level,volume
5038,1391.6102
5039,1391.9301
5040,1392.25
5041,1392.5696
5042,1392.8892
5043,1393.2087999999999
5044,1393.5284
5045,1393.848
5046,1394.1676
5047,1394.4872
5048,1394.8067999999998
5049,1395.1263999999999
5050,1395.446
5051,1395.7651999999998
5052,1396.0844
5053,1396.4035999999999
5054,1396.7228
5055,1397.042
5056,1397.3611999999998
5057,1397.6804
5058,1397.9995999999999
5059,1398.3188
5060,1398.638
5061,1398.9569999999999
5062,1399.2759999999998
5063,1399.595
5064,1399.914
5065,1400.233
5066,1400.552
5067,1400.8709999999999
5068,1401.19
5069,1401.509
5070,1401.828
5071,1402.1467
5072,1402.4654
5073,1402.7841
5074,1403.1028000000001
5075,1403.4215
5076,1403.7402
5077,1404.0589
5078,1404.3776
5079,1404.6963
5080,1405.015
5081,1405.3333
5082,1405.6516000000001
5083,1405.9699
5084,1406.2882000000002
5085,1406.6065
5086,1406.9248
5087,1407.2431000000001
5088,1407.5614
5089,1407.8797000000002
5090,1408.198
5091,1408.516
5092,1408.834
5093,1409.152
5094,1409.47
5095,1409.788
5096,1410.106
5097,1410.424
5098,1410.742
5099,1411.06
5100,1411.378
5101,1411.6957
5102,1412.0134
5103,1412.3310999999999
5104,1412.6488
5105,1412.9665
5106,1413.2842
5107,1413.6019000000001
5108,1413.9196
5109,1414.2373
5110,1414.555
5111,1414.8723
5112,1415.1896000000002
5113,1415.5069
5114,1415.8242
5115,1416.1415000000002
5116,1416.4588
5117,1416.7761
5118,1417.0934
5119,1417.4107000000001
5120,1417.728
5121,1418.045
5122,1418.362
5123,1418.679
5124,1418.996
5125,1419.313
5126,1419.6299999999999
5127,1419.947
5128,1420.264
5129,1420.581
5130,1420.898
5131,1421.2147
5132,1421.5313999999998
5133,1421.8481
5134,1422.1648
5135,1422.4814999999999
5136,1422.7982
5137,1423.1149
5138,1423.4316000000001
5139,1423.7483
5140,1424.065
5141,1424.3813
5142,1424.6976
5143,1425.0139000000001
5144,1425.3302
5145,1425.6465
5146,1425.9628
5147,1426.2791
5148,1426.5954000000002
5149,1426.9117
5150,1427.228
5151,1427.544
5152,1427.8600000000001
5153,1428.176
5154,1428.492
5155,1428.808
5156,1429.124
5157,1429.44
5158,1429.7559999999999
5159,1430.072
5160,1430.388
5161,1430.7035999999998
5162,1431.0192
5163,1431.3348
5164,1431.6504
5165,1431.966
5166,1432.2816
5167,1432.5972000000002
5168,1432.9128
5169,1433.2284
5170,1433.544
5171,1433.8593
5172,1434.1746
5173,1434.4899
5174,1434.8052
5175,1435.1205
5176,1435.4358
5177,1435.7511
5178,1436.0664
5179,1436.3817
5180,1436.697
5181,1437.012
5182,1437.327
5183,1437.6419999999998
5184,1437.9569999999999
5185,1438.272
5186,1438.587
5187,1438.902
5188,1439.2169999999999
5189,1439.532
5190,1439.847
5191,1440.1616
5192,1440.4762
5193,1440.7908
5194,1441.1054
5195,1441.42
5196,1441.7346
5197,1442.0492
5198,1442.3637999999999
5199,1442.6784
5200,1442.993
5201,1443.3072
5202,1443.6214
5203,1443.9356
5204,1444.2498
5205,1444.5639999999999
5206,1444.8781999999999
5207,1445.1924
5208,1445.5066
5209,1445.8208
5210,1446.135
5211,1446.4488999999999
5212,1446.7628
5213,1447.0767
5214,1447.3906
5215,1447.7044999999998
5216,1448.0184
5217,1448.3323
5218,1448.6462
5219,1448.9600999999998
5220,1449.274
5221,1449.5874999999999
5222,1449.9009999999998
5223,1450.2145
5224,1450.528
5225,1450.8415
5226,1451.155
5227,1451.4685
5228,1451.7820000000002
5229,1452.0955000000001
5230,1452.409
5231,1452.7222000000002
5232,1453.0354
5233,1453.3486
5234,1453.6618
5235,1453.975
5236,1454.2882
5237,1454.6014
5238,1454.9146
5239,1455.2278
5240,1455.541
5241,1455.8537
5242,1456.1663999999998
5243,1456.4791
5244,1456.7918
5245,1457.1045
5246,1457.4171999999999
5247,1457.7298999999998
5248,1458.0426
5249,1458.3553
5250,1458.668
5251,1458.9805
5252,1459.293
5253,1459.6055
5254,1459.918
5255,1460.2305
5256,1460.543
5257,1460.8555
5258,1461.168
5259,1461.4805
5260,1461.793
5261,1462.105
5262,1462.417
5263,1462.7289999999998
5264,1463.041
5265,1463.353
5266,1463.665
5267,1463.9769999999999
5268,1464.289
5269,1464.601
5270,1464.913
5271,1465.2246
5272,1465.5362
5273,1465.8478
5274,1466.1594
5275,1466.471
5276,1466.7826
5277,1467.0942
5278,1467.4058
5279,1467.7174
5280,1468.029
5281,1468.3403
5282,1468.6516
5283,1468.9629
5284,1469.2742
5285,1469.5855000000001
5286,1469.8968
5287,1470.2081
5288,1470.5194000000001
5289,1470.8307
5290,1471.142
5291,1471.4529
5292,1471.7638
5293,1472.0747000000001
5294,1472.3856
5295,1472.6965
5296,1473.0074
5297,1473.3183
5298,1473.6292
5299,1473.9401
5300,1474.251
5301,1474.5615
5302,1474.872
5303,1475.1825
5304,1475.493
5305,1475.8035
5306,1476.114
5307,1476.4245
5308,1476.735
5309,1477.0455
5310,1477.356
5311,1477.6661
5312,1477.9762
5313,1478.2863
5314,1478.5964000000001
5315,1478.9065
5316,1479.2166
5317,1479.5267000000001
5318,1479.8368
5319,1480.1469000000002
5320,1480.457
5321,1480.7667000000001
5322,1481.0764000000001
5323,1481.3861000000002
5324,1481.6958000000002
5325,1482.0055000000002
5326,1482.3152
5327,1482.6249
5328,1482.9346
5329,1483.2443
5330,1483.554
5331,1483.8633
5332,1484.1726
5333,1484.4819
5334,1484.7912000000001
5335,1485.1005
5336,1485.4098
5337,1485.7191
5338,1486.0284
5339,1486.3377
5340,1486.647
5341,1486.956
5342,1487.2649999999999
5343,1487.574
5344,1487.883
5345,1488.192
5346,1488.501
5347,1488.81
5348,1489.1190000000001
5349,1489.428
5350,1489.737
5351,1490.0455000000002
5352,1490.354
5353,1490.6625
5354,1490.971
5355,1491.2795
5356,1491.588
5357,1491.8964999999998
5358,1492.205
5359,1492.5135
5360,1492.822
5361,1493.1300999999999
5362,1493.4381999999998
5363,1493.7463
5364,1494.0544
5365,1494.3625
5366,1494.6706
5367,1494.9787
5368,1495.2868
5369,1495.5949
5370,1495.903
5371,1496.2107
5372,1496.5184
5373,1496.8261
5374,1497.1338
5375,1497.4415
5376,1497.7492
5377,1498.0569
5378,1498.3646
5379,1498.6723
5380,1498.98
5381,1499.2873
5382,1499.5946000000001
5383,1499.9019
5384,1500.2092
5385,1500.5165000000002
5386,1500.8238000000001
5387,1501.1311
5388,1501.4384
5389,1501.7457000000002
5390,1502.053
5391,1502.3599000000002
5392,1502.6668000000002
5393,1502.9737
5394,1503.2806
5395,1503.5875
5396,1503.8944000000001
5397,1504.2013000000002
5398,1504.5082
5399,1504.8151
5400,1505.122
5401,1505.4285
5402,1505.7350000000001
5403,1506.0415
5404,1506.348
5405,1506.6545
5406,1506.961
5407,1507.2675
5408,1507.5739999999998
5409,1507.8805
5410,1508.187
5411,1508.493
5412,1508.799
5413,1509.105
5414,1509.411
5415,1509.717
5416,1510.023
5417,1510.329
5418,1510.635
5419,1510.941
5420,1511.247
5421,1511.5526
5422,1511.8582000000001
5423,1512.1638
5424,1512.4694000000002
5425,1512.775
5426,1513.0806
5427,1513.3862000000001
5428,1513.6918
5429,1513.9974000000002
5430,1514.303
5431,1514.6082000000001
5432,1514.9134000000001
5433,1515.2186000000002
5434,1515.5238000000002
5435,1515.8290000000002
5436,1516.1342
5437,1516.4394
5438,1516.7446
5439,1517.0498
5440,1517.355
5441,1517.6598
5442,1517.9646
5443,1518.2694000000001
5444,1518.5742
5445,1518.879
5446,1519.1838
5447,1519.4886000000001
5448,1519.7934
5449,1520.0982
5450,1520.403
5451,1520.7073
5452,1521.0116
5453,1521.3159
5454,1521.6202
5455,1521.9245
5456,1522.2287999999999
5457,1522.5330999999999
5458,1522.8374
5459,1523.1417
5460,1523.446
5461,1523.7498999999998
5462,1524.0538
5463,1524.3577
5464,1524.6616
5465,1524.9654999999998
5466,1525.2694
5467,1525.5733
5468,1525.8772
5469,1526.1810999999998
5470,1526.485
5471,1526.7884999999999
5472,1527.0919999999999
5473,1527.3954999999999
5474,1527.6989999999998
5475,1528.0025
5476,1528.306
5477,1528.6095
5478,1528.913
5479,1529.2165
5480,1529.52
5481,1529.8229999999999
5482,1530.126
5483,1530.429
5484,1530.732
5485,1531.0349999999999
5486,1531.338
5487,1531.641
5488,1531.944
5489,1532.2469999999998
5490,1532.55
5491,1532.8526
5492,1533.1552
5493,1533.4578
5494,1533.7604
5495,1534.063
5496,1534.3656
5497,1534.6682
5498,1534.9708
5499,1535.2734
5500,1535.576
5501,1535.878
5502,1536.18
5503,1536.482
5504,1536.784
5505,1537.086
5506,1537.388
5507,1537.69
5508,1537.992
5509,1538.294
5510,1538.596
5511,1538.8977
5512,1539.1994
5513,1539.5011
5514,1539.8028
5515,1540.1045
5516,1540.4062000000001
5517,1540.7079
5518,1541.0096
5519,1541.3113
5520,1541.613
5521,1541.9142000000002
5522,1542.2154
5523,1542.5166
5524,1542.8178
5525,1543.1190000000001
5526,1543.4202
5527,1543.7214
5528,1544.0226
5529,1544.3238000000001
5530,1544.625
5531,1544.9258
5532,1545.2266
5533,1545.5274
5534,1545.8282
5535,1546.129
5536,1546.4298000000001
5537,1546.7306
5538,1547.0314
5539,1547.3322
5540,1547.633
5541,1547.9333000000001
5542,1548.2336
5543,1548.5339
5544,1548.8342
5545,1549.1345000000001
5546,1549.4348
5547,1549.7350999999999
5548,1550.0354
5549,1550.3357
5550,1550.636
5551,1550.9358
5552,1551.2356
5553,1551.5354
5554,1551.8352
5555,1552.135
5556,1552.4348
5557,1552.7346
5558,1553.0344
5559,1553.3342
5560,1553.634
5561,1553.9333
5562,1554.2326
5563,1554.5319
5564,1554.8312
5565,1555.1305
5566,1555.4298
5567,1555.7291
5568,1556.0284
5569,1556.3277
5570,1556.627
5571,1556.9259
5572,1557.2248
5573,1557.5237
5574,1557.8226
5575,1558.1215
5576,1558.4204
5577,1558.7193
5578,1559.0182
5579,1559.3171
5580,1559.616
5581,1559.9144
5582,1560.2128
5583,1560.5112
5584,1560.8096
5585,1561.108
5586,1561.4063999999998
5587,1561.7048
5588,1562.0031999999999
5589,1562.3016
5590,1562.6
5591,1562.8979
5592,1563.1958
5593,1563.4937
5594,1563.7916
5595,1564.0895
5596,1564.3873999999998
5597,1564.6852999999999
5598,1564.9832
5599,1565.2811
5600,1565.579
5601,1565.8764999999999
5602,1566.174
5603,1566.4715
5604,1566.769
5605,1567.0665
5606,1567.364
5607,1567.6615000000002
5608,1567.959
5609,1568.2565
5610,1568.554
5611,1568.8509000000001
5612,1569.1478
5613,1569.4447
5614,1569.7416
5615,1570.0385
5616,1570.3354
5617,1570.6323
5618,1570.9292
5619,1571.2260999999999
5620,1571.523
5621,1571.8194999999998
5622,1572.116
5623,1572.4125
5624,1572.709
5625,1573.0055
5626,1573.302
5627,1573.5985
5628,1573.895
5629,1574.1915000000001
5630,1574.488
5631,1574.784
5632,1575.0800000000002
5633,1575.376
5634,1575.672
5635,1575.968
5636,1576.2640000000001
5637,1576.5600000000002
5638,1576.856
5639,1577.152
5640,1577.448
5641,1577.7435
5642,1578.039
5643,1578.3345000000002
5644,1578.63
5645,1578.9255
5646,1579.221
5647,1579.5165
5648,1579.8120000000001
5649,1580.1075
5650,1580.403
5651,1580.6979000000001
5652,1580.9928
5653,1581.2877
5654,1581.5826
5655,1581.8775
5656,1582.1724000000002
5657,1582.4673
5658,1582.7622000000001
5659,1583.0571
5660,1583.352
5661,1583.6465
5662,1583.941
5663,1584.2355
5664,1584.53
5665,1584.8245000000002
5666,1585.1190000000001
5667,1585.4135
5668,1585.708
5669,1586.0025
5670,1586.297
5671,1586.5910000000001
5672,1586.885
5673,1587.179
5674,1587.473
5675,1587.767
5676,1588.0610000000001
5677,1588.355
5678,1588.6490000000001
5679,1588.943
5680,1589.237
5681,1589.5304
5682,1589.8238000000001
5683,1590.1172000000001
5684,1590.4106000000002
5685,1590.7040000000002
5686,1590.9974
5687,1591.2908
5688,1591.5842
5689,1591.8776
5690,1592.171
5691,1592.464
5692,1592.757
5693,1593.0500000000002
5694,1593.343
5695,1593.636
5696,1593.929
5697,1594.2220000000002
5698,1594.515
5699,1594.808
5700,1595.101
5701,1595.3934000000002
5702,1595.6858000000002
5703,1595.9782
5704,1596.2706
5705,1596.563
5706,1596.8554000000001
5707,1597.1478000000002
5708,1597.4402
5709,1597.7326
5710,1598.025
5711,1598.317
5712,1598.6090000000002
5713,1598.901
5714,1599.193
5715,1599.4850000000001
5716,1599.777
5717,1600.069
5718,1600.3609999999999
5719,1600.653
5720,1600.945
5721,1601.2364
5722,1601.5277999999998
5723,1601.8192
5724,1602.1106
5725,1602.402
5726,1602.6933999999999
5727,1602.9848
5728,1603.2762
5729,1603.5675999999999
5730,1603.859
5731,1604.1498
5732,1604.4406
5733,1604.7314
5734,1605.0221999999999
5735,1605.313
5736,1605.6038
5737,1605.8946
5738,1606.1854
5739,1606.4762
5740,1606.767
5741,1607.0573
5742,1607.3476
5743,1607.6379000000002
5744,1607.9282
5745,1608.2185
5746,1608.5088
5747,1608.7991000000002
5748,1609.0894
5749,1609.3797
5750,1609.67
5751,1609.9598
5752,1610.2496
5753,1610.5394000000001
5754,1610.8292000000001
5755,1611.1190000000001
5756,1611.4088
5757,1611.6986
5758,1611.9884
5759,1612.2782
5760,1612.568
5761,1612.8573
5762,1613.1466
5763,1613.4359
5764,1613.7252
5765,1614.0145
5766,1614.3038
5767,1614.5931
5768,1614.8824
5769,1615.1717
5770,1615.461
5771,1615.7497
5772,1616.0384
5773,1616.3271
5774,1616.6158
5775,1616.9045
5776,1617.1932
5777,1617.4819
5778,1617.7706
5779,1618.0593
5780,1618.348
5781,1618.6362
5782,1618.9243999999999
5783,1619.2126
5784,1619.5008
5785,1619.789
5786,1620.0772
5787,1620.3654
5788,1620.6536
5789,1620.9418
5790,1621.23
5791,1621.5176000000001
5792,1621.8052
5793,1622.0928
5794,1622.3804
5795,1622.6680000000001
5796,1622.9556
5797,1623.2432
5798,1623.5308
5799,1623.8184
5800,1624.106
5801,1624.3931
5802,1624.6802
5803,1624.9673
5804,1625.2544
5805,1625.5415
5806,1625.8286
5807,1626.1157
5808,1626.4028
5809,1626.6899
5810,1626.977
5811,1627.2636
5812,1627.5502000000001
5813,1627.8368
5814,1628.1234000000002
5815,1628.41
5816,1628.6966
5817,1628.9832000000001
5818,1629.2698
5819,1629.5564000000002
5820,1629.843
5821,1630.1289000000002
5822,1630.4148
5823,1630.7007
5824,1630.9866
5825,1631.2725
5826,1631.5584000000001
5827,1631.8443
5828,1632.1302
5829,1632.4161
5830,1632.702
5831,1632.9874
5832,1633.2728
5833,1633.5582
5834,1633.8436
5835,1634.129
5836,1634.4144000000001
5837,1634.6998
5838,1634.9852
5839,1635.2706
5840,1635.556
5841,1635.8409000000001
5842,1636.1258
5843,1636.4107
5844,1636.6956
5845,1636.9805000000001
5846,1637.2654
5847,1637.5502999999999
5848,1637.8352
5849,1638.1201
5850,1638.405
5851,1638.6892
5852,1638.9734
5853,1639.2576
5854,1639.5418
5855,1639.826
5856,1640.1102
5857,1640.3944000000001
5858,1640.6786
5859,1640.9628
5860,1641.247
5861,1641.5307
5862,1641.8144
5863,1642.0981000000002
5864,1642.3818
5865,1642.6655
5866,1642.9492
5867,1643.2329
5868,1643.5166000000002
5869,1643.8003
5870,1644.084
5871,1644.3672000000001
5872,1644.6504
5873,1644.9336
5874,1645.2168
5875,1645.5
5876,1645.7832
5877,1646.0664
5878,1646.3496
5879,1646.6327999999999
5880,1646.916
5881,1647.1985
5882,1647.481
5883,1647.7635
5884,1648.046
5885,1648.3285
5886,1648.6109999999999
5887,1648.8935
5888,1649.176
5889,1649.4585
5890,1649.741
5891,1650.023
5892,1650.305
5893,1650.587
5894,1650.869
5895,1651.1509999999998
5896,1651.433
5897,1651.715
5898,1651.9969999999998
5899,1652.279
5900,1652.561
5901,1652.8423
5902,1653.1236
5903,1653.4049
5904,1653.6861999999999
5905,1653.9675
5906,1654.2488
5907,1654.5301
5908,1654.8114
5909,1655.0927
5910,1655.374
5911,1655.6548
5912,1655.9356
5913,1656.2164
5914,1656.4972
5915,1656.778
5916,1657.0588
5917,1657.3396
5918,1657.6204
5919,1657.9012
5920,1658.182
5921,1658.4622
5922,1658.7424
5923,1659.0226
5924,1659.3028
5925,1659.583
5926,1659.8632
5927,1660.1434
5928,1660.4235999999999
5929,1660.7038
5930,1660.984
5931,1661.2636
5932,1661.5431999999998
5933,1661.8228
5934,1662.1024
5935,1662.382
5936,1662.6616
5937,1662.9412
5938,1663.2208
5939,1663.5004
5940,1663.78
5941,1664.0589
5942,1664.3378
5943,1664.6167
5944,1664.8956
5945,1665.1745
5946,1665.4533999999999
5947,1665.7323
5948,1666.0112
5949,1666.2901
5950,1666.569
5951,1666.8473999999999
5952,1667.1258
5953,1667.4042
5954,1667.6826
5955,1667.961
5956,1668.2394
5957,1668.5178
5958,1668.7962
5959,1669.0746000000001
5960,1669.353
5961,1669.6308000000001
5962,1669.9086
5963,1670.1864
5964,1670.4642000000001
5965,1670.7420000000002
5966,1671.0198
5967,1671.2976
5968,1671.5754000000002
5969,1671.8532
5970,1672.131
5971,1672.4081
5972,1672.6852000000001
5973,1672.9623000000001
5974,1673.2394000000002
5975,1673.5165000000002
5976,1673.7936
5977,1674.0707
5978,1674.3478
5979,1674.6249
5980,1674.902
5981,1675.1785
5982,1675.455
5983,1675.7315
5984,1676.008
5985,1676.2845
5986,1676.561
5987,1676.8374999999999
5988,1677.114
5989,1677.3905
5990,1677.667
5991,1677.9429
5992,1678.2187999999999
5993,1678.4947
5994,1678.7705999999998
5995,1679.0465
5996,1679.3224
5997,1679.5982999999999
5998,1679.8742
5999,1680.1500999999998
6000,1680.426
6001,1680.7013
6002,1680.9766
6003,1681.2519
6004,1681.5272
6005,1681.8025
6006,1682.0778
6007,1682.3531
6008,1682.6284
6009,1682.9037
6010,1683.179
6011,1683.4537
6012,1683.7284
6013,1684.0031000000001
6014,1684.2778
6015,1684.5525
6016,1684.8272
6017,1685.1019
6018,1685.3766
6019,1685.6513
6020,1685.926
6021,1686.1999999999998
6022,1686.474
6023,1686.748
6024,1687.022
6025,1687.2959999999998
6026,1687.57
6027,1687.844
6028,1688.118
6029,1688.3919999999998
6030,1688.666
6031,1688.9393
6032,1689.2125999999998
6033,1689.4859
6034,1689.7592
6035,1690.0324999999998
6036,1690.3057999999999
6037,1690.5791
6038,1690.8524
6039,1691.1256999999998
6040,1691.399
6041,1691.6717999999998
6042,1691.9445999999998
6043,1692.2174
6044,1692.4902
6045,1692.763
6046,1693.0357999999999
6047,1693.3085999999998
6048,1693.5814
6049,1693.8542
6050,1694.127
6051,1694.3990999999999
6052,1694.6712
6053,1694.9433
6054,1695.2154
6055,1695.4875
6056,1695.7595999999999
6057,1696.0317
6058,1696.3038
6059,1696.5759
6060,1696.848
6061,1697.1194
6062,1697.3908
6063,1697.6622
6064,1697.9335999999998
6065,1698.205
6066,1698.4764
6067,1698.7477999999999
6068,1699.0192
6069,1699.2905999999998
6070,1699.562
6071,1699.8328
6072,1700.1036
6073,1700.3744
6074,1700.6452
6075,1700.916
6076,1701.1868
6077,1701.4576
6078,1701.7284
6079,1701.9992
6080,1702.27
6081,1702.5401
6082,1702.8102
6083,1703.0803
6084,1703.3504
6085,1703.6205
6086,1703.8906
6087,1704.1607
6088,1704.4308
6089,1704.7009
6090,1704.971
6091,1705.2404999999999
6092,1705.51
6093,1705.7795
6094,1706.049
6095,1706.3184999999999
6096,1706.588
6097,1706.8575
6098,1707.127
6099,1707.3964999999998
6100,1707.666
6101,1707.9348
6102,1708.2036
6103,1708.4723999999999
6104,1708.7412
6105,1709.01
6106,1709.2788
6107,1709.5476
6108,1709.8164
6109,1710.0852
6110,1710.354
6111,1710.6221
6112,1710.8902
6113,1711.1583
6114,1711.4264
6115,1711.6945
6116,1711.9626
6117,1712.2307
6118,1712.4988
6119,1712.7669
6120,1713.035
6121,1713.3024
6122,1713.5698
6123,1713.8372000000002
6124,1714.1046000000001
6125,1714.372
6126,1714.6394
6127,1714.9068
6128,1715.1742000000002
6129,1715.4416
6130,1715.709
6131,1715.9758000000002
6132,1716.2426
6133,1716.5094
6134,1716.7762
6135,1717.0430000000001
6136,1717.3098
6137,1717.5765999999999
6138,1717.8434
6139,1718.1102
6140,1718.377
6141,1718.6431
6142,1718.9092
6143,1719.1752999999999
6144,1719.4414
6145,1719.7075
6146,1719.9736
6147,1720.2397
6148,1720.5058
6149,1720.7719
6150,1721.038
6151,1721.3034
6152,1721.5688
6153,1721.8342
6154,1722.0996
6155,1722.365
6156,1722.6304
6157,1722.8958
6158,1723.1612
6159,1723.4266
6160,1723.692
6161,1723.9567
6162,1724.2214
6163,1724.4861
6164,1724.7508
6165,1725.0155
6166,1725.2802
6167,1725.5448999999999
6168,1725.8096
6169,1726.0743
6170,1726.339
6171,1726.603
6172,1726.867
6173,1727.1309999999999
6174,1727.395
6175,1727.659
6176,1727.923
6177,1728.187
6178,1728.451
6179,1728.7150000000001
6180,1728.979
6181,1729.2422000000001
6182,1729.5054
6183,1729.7686
6184,1730.0318
6185,1730.295
6186,1730.5582000000002
6187,1730.8214
6188,1731.0846000000001
6189,1731.3478
6190,1731.611
6191,1731.8738
6192,1732.1366
6193,1732.3994
6194,1732.6622
6195,1732.9250000000002
6196,1733.1878000000002
6197,1733.4506000000001
6198,1733.7134
6199,1733.9762
6200,1734.239
6201,1734.501
6202,1734.763
6203,1735.025
6204,1735.287
6205,1735.549
6206,1735.811
6207,1736.0729999999999
6208,1736.335
6209,1736.597
6210,1736.859
6211,1737.1203
6212,1737.3816
6213,1737.6428999999998
6214,1737.9042
6215,1738.1655
6216,1738.4268
6217,1738.6880999999998
6218,1738.9494
6219,1739.2107
6220,1739.472
6221,1739.7325
6222,1739.993
6223,1740.2535
6224,1740.514
6225,1740.7745
6226,1741.035
6227,1741.2955
6228,1741.556
6229,1741.8165
6230,1742.077
6231,1742.3369
6232,1742.5968
6233,1742.8567
6234,1743.1166
6235,1743.3764999999999
6236,1743.6363999999999
6237,1743.8962999999999
6238,1744.1562
6239,1744.4161
6240,1744.676
6241,1744.9351
6242,1745.1942
6243,1745.4533
6244,1745.7124
6245,1745.9715
6246,1746.2306
6247,1746.4897
6248,1746.7488
6249,1747.0079
6250,1747.267
6251,1747.5254
6252,1747.7838000000002
6253,1748.0422
6254,1748.3006
6255,1748.5590000000002
6256,1748.8174000000001
6257,1749.0758
6258,1749.3342
6259,1749.5926000000002
6260,1749.851
6261,1750.1086
6262,1750.3662000000002
6263,1750.6238
6264,1750.8814
6265,1751.1390000000001
6266,1751.3966
6267,1751.6542
6268,1751.9117999999999
6269,1752.1694
6270,1752.427
6271,1752.6839
6272,1752.9407999999999
6273,1753.1977
6274,1753.4546
6275,1753.7115
6276,1753.9684
6277,1754.2253
6278,1754.4822000000001
6279,1754.7391
6280,1754.996
6281,1755.2522000000001
6282,1755.5084000000002
6283,1755.7646
6284,1756.0208
6285,1756.277
6286,1756.5332
6287,1756.7894000000001
6288,1757.0456
6289,1757.3018
6290,1757.558
6291,1757.8134
6292,1758.0688
6293,1758.3242
6294,1758.5796
6295,1758.835
6296,1759.0904
6297,1759.3458
6298,1759.6012
6299,1759.8566
6300,1760.112
6301,1760.3666
6302,1760.6212
6303,1760.8758
6304,1761.1304
6305,1761.385
6306,1761.6396
6307,1761.8942
6308,1762.1488
6309,1762.4034
6310,1762.658
6311,1762.9118999999998
6312,1763.1658
6313,1763.4197
6314,1763.6735999999999
6315,1763.9274999999998
6316,1764.1814
6317,1764.4352999999999
6318,1764.6891999999998
6319,1764.9431
6320,1765.197
6321,1765.4502
6322,1765.7033999999999
6323,1765.9566
6324,1766.2097999999999
6325,1766.463
6326,1766.7162
6327,1766.9694
6328,1767.2226
6329,1767.4758
6330,1767.729
6331,1767.9813
6332,1768.2336
6333,1768.4859000000001
6334,1768.7382
6335,1768.9904999999999
6336,1769.2428
6337,1769.4951
6338,1769.7474
6339,1769.9996999999998
6340,1770.252
6341,1770.5036
6342,1770.7552
6343,1771.0067999999999
6344,1771.2584
6345,1771.51
6346,1771.7616
6347,1772.0132
6348,1772.2648
6349,1772.5164
6350,1772.768
6351,1773.0188
6352,1773.2696
6353,1773.5204
6354,1773.7712000000001
6355,1774.022
6356,1774.2728
6357,1774.5236
6358,1774.7744
6359,1775.0252
6360,1775.276
6361,1775.526
6362,1775.776
6363,1776.026
6364,1776.276
6365,1776.526
6366,1776.776
6367,1777.026
6368,1777.276
6369,1777.526
6370,1777.776
6371,1778.0252
6372,1778.2744
6373,1778.5236
6374,1778.7728
6375,1779.022
6376,1779.2712000000001
6377,1779.5204
6378,1779.7696
6379,1780.0188
6380,1780.268
6381,1780.5165
6382,1780.765
6383,1781.0135
6384,1781.262
6385,1781.5104999999999
6386,1781.759
6387,1782.0075
6388,1782.2559999999999
6389,1782.5045
6390,1782.753
6391,1783.0005999999998
6392,1783.2482
6393,1783.4958
6394,1783.7434
6395,1783.991
6396,1784.2386
6397,1784.4862
6398,1784.7338
6399,1784.9814000000001
6400,1785.229
6401,1785.4759000000001
6402,1785.7228
6403,1785.9697
6404,1786.2166
6405,1786.4635
6406,1786.7104000000002
6407,1786.9573
6408,1787.2042000000001
6409,1787.4511
6410,1787.698
6411,1787.944
6412,1788.19
6413,1788.4360000000001
6414,1788.682
6415,1788.9279999999999
6416,1789.174
6417,1789.42
6418,1789.666
6419,1789.9119999999998
6420,1790.158
6421,1790.4032
6422,1790.6483999999998
6423,1790.8935999999999
6424,1791.1388
6425,1791.384
6426,1791.6291999999999
6427,1791.8744
6428,1792.1196
6429,1792.3647999999998
6430,1792.61
6431,1792.8544
6432,1793.0988
6433,1793.3432
6434,1793.5876
6435,1793.8319999999999
6436,1794.0764
6437,1794.3208
6438,1794.5652
6439,1794.8096
6440,1795.054
6441,1795.2975000000001
6442,1795.5410000000002
6443,1795.7845
6444,1796.028
6445,1796.2715
6446,1796.515
6447,1796.7585000000001
6448,1797.002
6449,1797.2455
6450,1797.489
6451,1797.7319
6452,1797.9748
6453,1798.2177
6454,1798.4605999999999
6455,1798.7035
6456,1798.9464
6457,1799.1893
6458,1799.4322
6459,1799.6751
6460,1799.918
6461,1800.1599999999999
6462,1800.4019999999998
6463,1800.644
6464,1800.886
6465,1801.128
6466,1801.37
6467,1801.6119999999999
6468,1801.854
6469,1802.096
6470,1802.338
6471,1802.5792
6472,1802.8204
6473,1803.0616
6474,1803.3028
6475,1803.5439999999999
6476,1803.7852
6477,1804.0264
6478,1804.2676
6479,1804.5088
6480,1804.75
6481,1804.9903
6482,1805.2306
6483,1805.4709
6484,1805.7112
6485,1805.9515000000001
6486,1806.1918
6487,1806.4321
6488,1806.6724
6489,1806.9127
6490,1807.153
6491,1807.3925
6492,1807.632
6493,1807.8715
6494,1808.111
6495,1808.3505
6496,1808.59
6497,1808.8295
6498,1809.069
6499,1809.3085
6500,1809.548
6501,1809.7866
6502,1810.0252
6503,1810.2638
6504,1810.5024
6505,1810.741
6506,1810.9796
6507,1811.2182
6508,1811.4568
6509,1811.6954
6510,1811.934
6511,1812.1718
6512,1812.4096
6513,1812.6473999999998
6514,1812.8852
6515,1813.123
6516,1813.3608
6517,1813.5985999999998
6518,1813.8364
6519,1814.0742
6520,1814.312
6521,1814.5489
6522,1814.7857999999999
6523,1815.0227
6524,1815.2595999999999
6525,1815.4965
6526,1815.7334
6527,1815.9703
6528,1816.2072
6529,1816.4441
6530,1816.681
6531,1816.917
6532,1817.153
6533,1817.3890000000001
6534,1817.625
6535,1817.8609999999999
6536,1818.097
6537,1818.333
6538,1818.569
6539,1818.8049999999998
