level,trim_-5.0,trim_-4.5,trim_-4.0,trim_-3.5,trim_-3.0,trim_-2.5,trim_-2.0,trim_-1.5,trim_-1.0,trim_-0.5,trim_0.0,trim_0.5,trim_1.0,trim_1.5,trim_2.0
4375,-190.25,-170.5,-151.75,-132.75,-113.75,-94.75,-75.75,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4376,-190.256,-170.504,-151.752,-132.752,-113.752,-94.752,-75.752,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4377,-190.262,-170.508,-151.754,-132.754,-113.754,-94.754,-75.754,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4378,-190.268,-170.512,-151.756,-132.756,-113.756,-94.756,-75.756,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4379,-190.274,-170.516,-151.758,-132.758,-113.758,-94.758,-75.758,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4380,-190.28,-170.52,-151.76,-132.76,-113.76,-94.76,-75.76,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4381,-190.286,-170.524,-151.762,-132.762,-113.762,-94.762,-75.762,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4382,-190.292,-170.528,-151.764,-132.764,-113.764,-94.764,-75.764,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4383,-190.298,-170.532,-151.766,-132.766,-113.766,-94.766,-75.766,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4384,-190.304,-170.536,-151.768,-132.768,-113.768,-94.768,-75.768,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4385,-190.31,-170.54,-151.77,-132.77,-113.77,-94.77,-75.77,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4386,-190.316,-170.544,-151.772,-132.772,-113.772,-94.772,-75.772,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4387,-190.322,-170.548,-151.774,-132.774,-113.774,-94.774,-75.774,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4388,-190.328,-170.552,-151.776,-132.776,-113.776,-94.776,-75.776,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4389,-190.334,-170.556,-151.778,-132.778,-113.778,-94.778,-75.778,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4390,-190.34,-170.56,-151.78,-132.78,-113.78,-94.78,-75.78,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4391,-190.346,-170.564,-151.782,-132.782,-113.782,-94.782,-75.782,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4392,-190.352,-170.568,-151.784,-132.784,-113.784,-94.784,-75.784,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4393,-190.358,-170.572,-151.786,-132.786,-113.786,-94.786,-75.786,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4394,-190.364,-170.576,-151.788,-132.788,-113.788,-94.788,-75.788,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4395,-190.37,-170.58,-151.79,-132.79,-113.79,-94.79,-75.79,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4396,-190.376,-170.584,-151.792,-132.792,-113.792,-94.792,-75.792,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4397,-190.382,-170.588,-151.794,-132.794,-113.794,-94.794,-75.794,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4398,-190.388,-170.592,-151.796,-132.796,-113.796,-94.796,-75.796,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4399,-190.394,-170.596,-151.798,-132.798,-113.798,-94.798,-75.798,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4400,-190.4,-170.6,-151.8,-132.8,-113.8,-94.8,-75.8,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4401,-190.406,-170.604,-151.802,-132.802,-113.802,-94.802,-75.802,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4402,-190.412,-170.608,-151.804,-132.804,-113.804,-94.804,-75.804,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4403,-190.418,-170.612,-151.806,-132.806,-113.806,-94.806,-75.806,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4404,-190.424,-170.616,-151.808,-132.808,-113.808,-94.808,-75.808,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4405,-190.43,-170.62,-151.81,-132.81,-113.81,-94.81,-75.81,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4406,-190.436,-170.624,-151.812,-132.812,-113.812,-94.812,-75.812,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4407,-190.442,-170.628,-151.814,-132.814,-113.814,-94.814,-75.814,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4408,-190.448,-170.632,-151.816,-132.816,-113.816,-94.816,-75.816,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4409,-190.454,-170.636,-151.818,-132.818,-113.818,-94.818,-75.818,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4410,-190.46,-170.64,-151.82,-132.82,-113.82,-94.82,-75.82,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4411,-190.466,-170.644,-151.822,-132.822,-113.822,-94.822,-75.822,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4412,-190.472,-170.648,-151.824,-132.824,-113.824,-94.824,-75.824,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4413,-190.478,-170.652,-151.826,-132.826,-113.826,-94.826,-75.826,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4414,-190.484,-170.656,-151.828,-132.828,-113.828,-94.828,-75.828,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4415,-190.49,-170.66,-151.83,-132.83,-113.83,-94.83,-75.83,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4416,-190.496,-170.664,-151.832,-132.832,-113.832,-94.832,-75.832,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4417,-190.502,-170.668,-151.834,-132.834,-113.834,-94.834,-75.834,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4418,-190.508,-170.672,-151.836,-132.836,-113.836,-94.836,-75.836,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4419,-190.514,-170.676,-151.838,-132.838,-113.838,-94.838,-75.838,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4420,-190.52,-170.68,-151.84,-132.84,-113.84,-94.84,-75.84,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4421,-190.526,-170.684,-151.842,-132.842,-113.842,-94.842,-75.842,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4422,-190.532,-170.688,-151.844,-132.844,-113.844,-94.844,-75.844,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4423,-190.538,-170.692,-151.846,-132.846,-113.846,-94.846,-75.846,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4424,-190.544,-170.696,-151.848,-132.848,-113.848,-94.848,-75.848,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4425,-190.55,-170.7,-151.85,-132.85,-113.85,-94.85,-75.85,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4426,-190.556,-170.704,-151.852,-132.852,-113.852,-94.852,-75.852,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4427,-190.562,-170.708,-151.854,-132.854,-113.854,-94.854,-75.854,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4428,-190.568,-170.712,-151.856,-132.856,-113.856,-94.856,-75.856,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4429,-190.574,-170.716,-151.858,-132.858,-113.858,-94.858,-75.858,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4430,-190.58,-170.72,-151.86,-132.86,-113.86,-94.86,-75.86,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4431,-190.586,-170.724,-151.862,-132.862,-113.862,-94.862,-75.862,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4432,-190.592,-170.728,-151.864,-132.864,-113.864,-94.864,-75.864,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4433,-190.598,-170.732,-151.866,-132.866,-113.866,-94.866,-75.866,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4434,-190.604,-170.736,-151.868,-132.868,-113.868,-94.868,-75.868,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4435,-190.61,-170.74,-151.87,-132.87,-113.87,-94.87,-75.87,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4436,-190.616,-170.744,-151.872,-132.872,-113.872,-94.872,-75.872,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4437,-190.622,-170.748,-151.874,-132.874,-113.874,-94.874,-75.874,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4438,-190.628,-170.752,-151.876,-132.876,-113.876,-94.876,-75.876,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4439,-190.634,-170.756,-151.878,-132.878,-113.878,-94.878,-75.878,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4440,-190.64,-170.76,-151.88,-132.88,-113.88,-94.88,-75.88,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4441,-190.646,-170.764,-151.882,-132.882,-113.882,-94.882,-75.882,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4442,-190.652,-170.768,-151.884,-132.884,-113.884,-94.884,-75.884,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4443,-190.658,-170.772,-151.886,-132.886,-113.886,-94.886,-75.886,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4444,-190.664,-170.776,-151.888,-132.888,-113.888,-94.888,-75.888,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4445,-190.67,-170.78,-151.89,-132.89,-113.89,-94.89,-75.89,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4446,-190.676,-170.784,-151.892,-132.892,-113.892,-94.892,-75.892,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4447,-190.682,-170.788,-151.894,-132.894,-113.894,-94.894,-75.894,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4448,-190.688,-170.792,-151.896,-132.896,-113.896,-94.896,-75.896,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4449,-190.694,-170.796,-151.898,-132.898,-113.898,-94.898,-75.898,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4450,-190.7,-170.8,-151.9,-132.9,-113.9,-94.9,-75.9,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4451,-190.706,-170.804,-151.902,-132.902,-113.902,-94.902,-75.902,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4452,-190.712,-170.808,-151.904,-132.904,-113.904,-94.904,-75.904,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4453,-190.718,-170.812,-151.906,-132.906,-113.906,-94.906,-75.906,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4454,-190.724,-170.816,-151.908,-132.908,-113.908,-94.908,-75.908,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4455,-190.73,-170.82,-151.91,-132.91,-113.91,-94.91,-75.91,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4456,-190.736,-170.824,-151.912,-132.912,-113.912,-94.912,-75.912,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4457,-190.742,-170.828,-151.914,-132.914,-113.914,-94.914,-75.914,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4458,-190.748,-170.832,-151.916,-132.916,-113.916,-94.916,-75.916,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4459,-190.754,-170.836,-151.918,-132.918,-113.918,-94.918,-75.918,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4460,-190.76,-170.84,-151.92,-132.92,-113.92,-94.92,-75.92,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4461,-190.766,-170.844,-151.922,-132.922,-113.922,-94.922,-75.922,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4462,-190.772,-170.848,-151.924,-132.924,-113.924,-94.924,-75.924,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4463,-190.778,-170.852,-151.926,-132.926,-113.926,-94.926,-75.926,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4464,-190.784,-170.856,-151.928,-132.928,-113.928,-94.928,-75.928,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4465,-190.79,-170.86,-151.93,-132.93,-113.93,-94.93,-75.93,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4466,-190.796,-170.864,-151.932,-132.932,-113.932,-94.932,-75.932,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4467,-190.802,-170.868,-151.934,-132.934,-113.934,-94.934,-75.934,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4468,-190.808,-170.872,-151.936,-132.936,-113.936,-94.936,-75.936,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4469,-190.814,-170.876,-151.938,-132.938,-113.938,-94.938,-75.938,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4470,-190.82,-170.88,-151.94,-132.94,-113.94,-94.94,-75.94,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4471,-190.826,-170.884,-151.942,-132.942,-113.942,-94.942,-75.942,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4472,-190.832,-170.888,-151.944,-132.944,-113.944,-94.944,-75.944,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4473,-190.838,-170.892,-151.946,-132.946,-113.946,-94.946,-75.946,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4474,-190.844,-170.896,-151.948,-132.948,-113.948,-94.948,-75.948,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4475,-190.85,-170.9,-151.95,-132.95,-113.95,-94.95,-75.95,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4476,-190.856,-170.904,-151.952,-132.952,-113.952,-94.952,-75.952,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4477,-190.862,-170.908,-151.954,-132.954,-113.954,-94.954,-75.954,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4478,-190.868,-170.912,-151.956,-132.956,-113.956,-94.956,-75.956,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4479,-190.874,-170.916,-151.958,-132.958,-113.958,-94.958,-75.958,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4480,-190.88,-170.92,-151.96,-132.96,-113.96,-94.96,-75.96,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4481,-190.886,-170.924,-151.962,-132.962,-113.962,-94.962,-75.962,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4482,-190.892,-170.928,-151.964,-132.964,-113.964,-94.964,-75.964,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4483,-190.898,-170.932,-151.966,-132.966,-113.966,-94.966,-75.966,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4484,-190.904,-170.936,-151.968,-132.968,-113.968,-94.968,-75.968,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4485,-190.91,-170.94,-151.97,-132.97,-113.97,-94.97,-75.97,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4486,-190.916,-170.944,-151.972,-132.972,-113.972,-94.972,-75.972,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4487,-190.922,-170.948,-151.974,-132.974,-113.974,-94.974,-75.974,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4488,-190.928,-170.952,-151.976,-132.976,-113.976,-94.976,-75.976,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4489,-190.934,-170.956,-151.978,-132.978,-113.978,-94.978,-75.978,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4490,-190.94,-170.96,-151.98,-132.98,-113.98,-94.98,-75.98,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4491,-190.946,-170.964,-151.982,-132.982,-113.982,-94.982,-75.982,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4492,-190.952,-170.968,-151.984,-132.984,-113.984,-94.984,-75.984,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4493,-190.958,-170.972,-151.986,-132.986,-113.986,-94.986,-75.986,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4494,-190.964,-170.976,-151.988,-132.988,-113.988,-94.988,-75.988,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4495,-190.97,-170.98,-151.99,-132.99,-113.99,-94.99,-75.99,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4496,-190.976,-170.984,-151.992,-132.992,-113.992,-94.992,-75.992,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4497,-190.982,-170.988,-151.994,-132.994,-113.994,-94.994,-75.994,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4498,-190.988,-170.992,-151.996,-132.996,-113.996,-94.996,-75.996,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4499,-190.994,-170.996,-151.998,-132.998,-113.998,-94.998,-75.998,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4500,-191.0,-171.0,-152.0,-133.0,-114.0,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,38.0,56.0,75.0
4501,-191.004,-171.006,-152.004,-133.002,-114.002,-95.002,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.998,56.0,74.998
4502,-191.008,-171.012,-152.008,-133.004,-114.004,-95.004,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.996,56.0,74.996
4503,-191.012,-171.018,-152.012,-133.006,-114.006,-95.006,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.994,56.0,74.994
4504,-191.016,-171.024,-152.016,-133.008,-114.008,-95.008,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.992,56.0,74.992
4505,-191.02,-171.03,-152.02,-133.01,-114.01,-95.01,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.99,56.0,74.99
4506,-191.024,-171.036,-152.024,-133.012,-114.012,-95.012,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.988,56.0,74.988
4507,-191.028,-171.042,-152.028,-133.014,-114.014,-95.014,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.986,56.0,74.986
4508,-191.032,-171.048,-152.032,-133.016,-114.016,-95.016,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.984,56.0,74.984
4509,-191.036,-171.054,-152.036,-133.018,-114.018,-95.018,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.982,56.0,74.982
4510,-191.04,-171.06,-152.04,-133.02,-114.02,-95.02,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.98,56.0,74.98
4511,-191.044,-171.066,-152.044,-133.022,-114.022,-95.022,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.978,56.0,74.978
4512,-191.048,-171.072,-152.048,-133.024,-114.024,-95.024,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.976,56.0,74.976
4513,-191.052,-171.078,-152.052,-133.026,-114.026,-95.026,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.974,56.0,74.974
4514,-191.056,-171.084,-152.056,-133.028,-114.028,-95.028,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.972,56.0,74.972
4515,-191.06,-171.09,-152.06,-133.03,-114.03,-95.03,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.97,56.0,74.97
4516,-191.064,-171.096,-152.064,-133.032,-114.032,-95.032,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.968,56.0,74.968
4517,-191.068,-171.102,-152.068,-133.034,-114.034,-95.034,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.966,56.0,74.966
4518,-191.072,-171.108,-152.072,-133.036,-114.036,-95.036,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.964,56.0,74.964
4519,-191.076,-171.114,-152.076,-133.038,-114.038,-95.038,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.962,56.0,74.962
4520,-191.08,-171.12,-152.08,-133.04,-114.04,-95.04,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.96,56.0,74.96
4521,-191.084,-171.126,-152.084,-133.042,-114.042,-95.042,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.958,56.0,74.958
4522,-191.088,-171.132,-152.088,-133.044,-114.044,-95.044,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.956,56.0,74.956
4523,-191.092,-171.138,-152.092,-133.046,-114.046,-95.046,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.954,56.0,74.954
4524,-191.096,-171.144,-152.096,-133.048,-114.048,-95.048,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.952,56.0,74.952
4525,-191.1,-171.15,-152.1,-133.05,-114.05,-95.05,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.95,56.0,74.95
4526,-191.104,-171.156,-152.104,-133.052,-114.052,-95.052,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.948,56.0,74.948
4527,-191.108,-171.162,-152.108,-133.054,-114.054,-95.054,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.946,56.0,74.946
4528,-191.112,-171.168,-152.112,-133.056,-114.056,-95.056,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.944,56.0,74.944
4529,-191.116,-171.174,-152.116,-133.058,-114.058,-95.058,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.942,56.0,74.942
4530,-191.12,-171.18,-152.12,-133.06,-114.06,-95.06,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.94,56.0,74.94
4531,-191.124,-171.186,-152.124,-133.062,-114.062,-95.062,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.938,56.0,74.938
4532,-191.128,-171.192,-152.128,-133.064,-114.064,-95.064,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.936,56.0,74.936
4533,-191.132,-171.198,-152.132,-133.066,-114.066,-95.066,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.934,56.0,74.934
4534,-191.136,-171.204,-152.136,-133.068,-114.068,-95.068,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.932,56.0,74.932
4535,-191.14,-171.21,-152.14,-133.07,-114.07,-95.07,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.93,56.0,74.93
4536,-191.144,-171.216,-152.144,-133.072,-114.072,-95.072,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.928,56.0,74.928
4537,-191.148,-171.222,-152.148,-133.074,-114.074,-95.074,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.926,56.0,74.926
4538,-191.152,-171.228,-152.152,-133.076,-114.076,-95.076,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.924,56.0,74.924
4539,-191.156,-171.234,-152.156,-133.078,-114.078,-95.078,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.922,56.0,74.922
4540,-191.16,-171.24,-152.16,-133.08,-114.08,-95.08,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.92,56.0,74.92
4541,-191.164,-171.246,-152.164,-133.082,-114.082,-95.082,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.918,56.0,74.918
4542,-191.168,-171.252,-152.168,-133.084,-114.084,-95.084,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.916,56.0,74.916
4543,-191.172,-171.258,-152.172,-133.086,-114.086,-95.086,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.914,56.0,74.914
4544,-191.176,-171.264,-152.176,-133.088,-114.088,-95.088,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.912,56.0,74.912
4545,-191.18,-171.27,-152.18,-133.09,-114.09,-95.09,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.91,56.0,74.91
4546,-191.184,-171.276,-152.184,-133.092,-114.092,-95.092,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.908,56.0,74.908
4547,-191.188,-171.282,-152.188,-133.094,-114.094,-95.094,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.906,56.0,74.906
4548,-191.192,-171.288,-152.192,-133.096,-114.096,-95.096,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.904,56.0,74.904
4549,-191.196,-171.294,-152.196,-133.098,-114.098,-95.098,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.902,56.0,74.902
4550,-191.2,-171.3,-152.2,-133.1,-114.1,-95.1,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.9,56.0,74.9
4551,-191.204,-171.306,-152.204,-133.102,-114.102,-95.102,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.898,56.0,74.898
4552,-191.208,-171.312,-152.208,-133.104,-114.104,-95.104,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.896,56.0,74.896
4553,-191.212,-171.318,-152.212,-133.106,-114.106,-95.106,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.894,56.0,74.894
4554,-191.216,-171.324,-152.216,-133.108,-114.108,-95.108,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.892,56.0,74.892
4555,-191.22,-171.33,-152.22,-133.11,-114.11,-95.11,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.89,56.0,74.89
4556,-191.224,-171.336,-152.224,-133.112,-114.112,-95.112,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.888,56.0,74.888
4557,-191.228,-171.342,-152.228,-133.114,-114.114,-95.114,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.886,56.0,74.886
4558,-191.232,-171.348,-152.232,-133.116,-114.116,-95.116,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.884,56.0,74.884
4559,-191.236,-171.354,-152.236,-133.118,-114.118,-95.118,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.882,56.0,74.882
4560,-191.24,-171.36,-152.24,-133.12,-114.12,-95.12,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.88,56.0,74.88
4561,-191.244,-171.366,-152.244,-133.122,-114.122,-95.122,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.878,56.0,74.878
4562,-191.248,-171.372,-152.248,-133.124,-114.124,-95.124,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.876,56.0,74.876
4563,-191.252,-171.378,-152.252,-133.126,-114.126,-95.126,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.874,56.0,74.874
4564,-191.256,-171.384,-152.256,-133.128,-114.128,-95.128,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.872,56.0,74.872
