level,volume
3497,878.2289
3498,878.5646
3499,878.9003
3500,879.236
3501,879.5717
3502,879.9073999999999
3503,880.2431
3504,880.5788
3505,880.9145
3506,881.2502
3507,881.5858999999999
3508,881.9216
3509,882.2573
3510,882.593
3511,882.9289
3512,883.2647999999999
3513,883.6007
3514,883.9366
3515,884.2725
3516,884.6084
3517,884.9443
3518,885.2802
3519,885.6161
3520,885.952
3521,886.2879
3522,886.6238
3523,886.9597
3524,887.2956
3525,887.6315
3526,887.9674
3527,888.3033
3528,888.6392000000001
3529,888.9751
3530,889.311
3531,889.647
3532,889.9830000000001
3533,890.3190000000001
3534,890.6550000000001
3535,890.991
3536,891.327
3537,891.663
3538,891.999
3539,892.335
3540,892.671
3541,893.0072
3542,893.3434000000001
3543,893.6796
3544,894.0158
3545,894.3520000000001
3546,894.6882
3547,895.0244
3548,895.3606
3549,895.6968
3550,896.033
3551,896.3692
3552,896.7054
3553,897.0416
3554,897.3778
3555,897.7139999999999
3556,898.0502
3557,898.3864
3558,898.7225999999999
3559,899.0588
3560,899.395
3561,899.7312
3562,900.0674
3563,900.4036
3564,900.7398
3565,901.076
3566,901.4122
3567,901.7484
3568,902.0845999999999
3569,902.4208
3570,902.757
3571,903.0934
3572,903.4298
3573,903.7661999999999
3574,904.1025999999999
3575,904.439
3576,904.7754
3577,905.1118
3578,905.4481999999999
3579,905.7846
3580,906.121
3581,906.4574
3582,906.7938
3583,907.1302
3584,907.4666
3585,907.803
3586,908.1394
3587,908.4758
3588,908.8122
3589,909.1486
3590,909.485
3591,909.8215
3592,910.158
3593,910.4945
3594,910.831
3595,911.1675
3596,911.504
3597,911.8405
3598,912.177
3599,912.5135
3600,912.85
3601,913.1866
3602,913.5232
3603,913.8598000000001
3604,914.1964
3605,914.533
3606,914.8696
3607,915.2062
3608,915.5428
3609,915.8794
3610,916.216
3611,916.5527
3612,916.8894
3613,917.2261
3614,917.5628
3615,917.8995
3616,918.2361999999999
3617,918.5729
3618,918.9096
3619,919.2463
3620,919.583
3621,919.9196999999999
3622,920.2564
3623,920.5931
3624,920.9298
3625,921.2665
3626,921.6032
3627,921.9399000000001
3628,922.2766
3629,922.6133
3630,922.95
3631,923.2867
3632,923.6234000000001
3633,923.9601
3634,924.2968000000001
3635,924.6335
3636,924.9702
3637,925.3069
3638,925.6436
3639,925.9803
3640,926.317
3641,926.6539
3642,926.9908
3643,927.3277
3644,927.6646000000001
3645,928.0015000000001
3646,928.3384
3647,928.6753
3648,929.0122
3649,929.3491
3650,929.686
3651,930.0229
3652,930.3598000000001
3653,930.6967
3654,931.0336
3655,931.3705
3656,931.7074
3657,932.0443
3658,932.3811999999999
3659,932.7180999999999
3660,933.055
3661,933.3919
3662,933.7288
3663,934.0657
3664,934.4026
3665,934.7394999999999
3666,935.0763999999999
3667,935.4132999999999
3668,935.7502
3669,936.0871
3670,936.424
3671,936.761
3672,937.098
3673,937.435
3674,937.7719999999999
3675,938.1089999999999
3676,938.446
3677,938.783
3678,939.12
3679,939.457
3680,939.794
3681,940.1311
3682,940.4682
3683,940.8053
3684,941.1424
3685,941.4794999999999
3686,941.8166
3687,942.1537
3688,942.4907999999999
3689,942.8279
3690,943.165
3691,943.5020999999999
3692,943.8392
3693,944.1763
3694,944.5133999999999
3695,944.8505
3696,945.1876
3697,945.5246999999999
3698,945.8617999999999
3699,946.1989
3700,946.536
3701,946.8730999999999
3702,947.2102
3703,947.5473
3704,947.8844
3705,948.2215
3706,948.5586
3707,948.8957
3708,949.2328
3709,949.5699000000001
3710,949.907
3711,950.2442000000001
3712,950.5814
3713,950.9186
3714,951.2558
3715,951.5930000000001
3716,951.9302
3717,952.2674
3718,952.6046
3719,952.9418000000001
3720,953.279
3721,953.6161999999999
3722,953.9534
3723,954.2906
3724,954.6278
3725,954.9649999999999
3726,955.3022
3727,955.6394
3728,955.9766
3729,956.3137999999999
3730,956.651
3731,956.9883
3732,957.3256
3733,957.6628999999999
3734,958.0002
3735,958.3375
3736,958.6748
3737,959.0121
3738,959.3494
3739,959.6867
3740,960.024
3741,960.3613
3742,960.6986
3743,961.0359
3744,961.3732
3745,961.7105
3746,962.0478
3747,962.3851000000001
3748,962.7224
3749,963.0597
3750,963.397
3751,963.7343000000001
3752,964.0716
3753,964.4089
3754,964.7462
3755,965.0835
3756,965.4208
3757,965.7581
3758,966.0954
3759,966.4327
3760,966.77
3761,967.1074
3762,967.4448
3763,967.7822
3764,968.1196
3765,968.457
3766,968.7944
3767,969.1318
3768,969.4692
3769,969.8066
3770,970.144
3771,970.4814
3772,970.8188
3773,971.1562
3774,971.4936
3775,971.831
3776,972.1684
3777,972.5058
3778,972.8432
3779,973.1806
3780,973.518
3781,973.8554
3782,974.1928
3783,974.5302
3784,974.8676
3785,975.205
3786,975.5424
3787,975.8798
3788,976.2172
3789,976.5546
3790,976.892
3791,977.2294
3792,977.5668000000001
3793,977.9042000000001
3794,978.2416000000001
3795,978.579
3796,978.9164
3797,979.2538
3798,979.5912
3799,979.9286
3800,980.266
3801,980.6034999999999
3802,980.9409999999999
3803,981.2785
3804,981.616
3805,981.9535
3806,982.2909999999999
3807,982.6284999999999
3808,982.966
3809,983.3035
3810,983.641
3811,983.9784
3812,984.3158
3813,984.6532
3814,984.9906
3815,985.328
3816,985.6654
3817,986.0028
3818,986.3402
3819,986.6776
3820,987.015
3821,987.3525
3822,987.6899999999999
3823,988.0275
3824,988.365
3825,988.7025
3826,989.04
3827,989.3774999999999
3828,989.715
3829,990.0525
3830,990.39
3831,990.7275
3832,991.0649999999999
3833,991.4025
3834,991.74
3835,992.0775
3836,992.415
3837,992.7524999999999
3838,993.09
3839,993.4275
3840,993.765
3841,994.1025
3842,994.4399999999999
3843,994.7775
3844,995.115
3845,995.4525
3846,995.79
3847,996.1274999999999
3848,996.465
3849,996.8025
3850,997.14
3851,997.4775999999999
3852,997.8152
3853,998.1528
3854,998.4904
3855,998.828
3856,999.1655999999999
3857,999.5032
3858,999.8408
3859,1000.1784
3860,1000.516
3861,1000.8534999999999
3862,1001.1909999999999
3863,1001.5285
3864,1001.866
3865,1002.2035
3866,1002.5409999999999
3867,1002.8784999999999
3868,1003.216
3869,1003.5535
3870,1003.891
3871,1004.2284999999999
3872,1004.5659999999999
3873,1004.9035
3874,1005.241
3875,1005.5785
3876,1005.9159999999999
3877,1006.2534999999999
3878,1006.591
3879,1006.9285
3880,1007.266
3881,1007.6034999999999
3882,1007.9409999999999
3883,1008.2785
3884,1008.616
3885,1008.9535
3886,1009.2909999999999
3887,1009.6284999999999
3888,1009.966
3889,1010.3035
3890,1010.641
3891,1010.9784999999999
3892,1011.3159999999999
3893,1011.6535
3894,1011.991
3895,1012.3285
3896,1012.6659999999999
3897,1013.0034999999999
3898,1013.341
3899,1013.6785
3900,1014.016
3901,1014.3534999999999
3902,1014.6909999999999
3903,1015.0285
3904,1015.366
3905,1015.7035
3906,1016.0409999999999
3907,1016.3784999999999
3908,1016.716
3909,1017.0535
3910,1017.391
3911,1017.7285999999999
3912,1018.0662
3913,1018.4038
3914,1018.7414
3915,1019.079
3916,1019.4166
3917,1019.7542000000001
3918,1020.0918
3919,1020.4294
3920,1020.767
3921,1021.1044
3922,1021.4418000000001
3923,1021.7792000000001
3924,1022.1166000000001
3925,1022.4540000000001
3926,1022.7914000000001
3927,1023.1288000000001
3928,1023.4662000000001
3929,1023.8036000000001
3930,1024.141
3931,1024.4785000000002
3932,1024.816
3933,1025.1535000000001
3934,1025.491
3935,1025.8285
3936,1026.1660000000002
3937,1026.5035
3938,1026.8410000000001
3939,1027.1785
3940,1027.516
3941,1027.8535000000002
3942,1028.191
3943,1028.5285000000001
3944,1028.866
3945,1029.2035
3946,1029.5410000000002
3947,1029.8785
3948,1030.2160000000001
3949,1030.5535
3950,1030.891
3951,1031.2284
3952,1031.5658
3953,1031.9032000000002
3954,1032.2406
3955,1032.578
3956,1032.9154
3957,1033.2528000000002
3958,1033.5902
3959,1033.9276
3960,1034.265
3961,1034.6024
3962,1034.9398
3963,1035.2772
3964,1035.6146
3965,1035.952
3966,1036.2894
3967,1036.6268
3968,1036.9642
3969,1037.3016
3970,1037.639
3971,1037.9764
3972,1038.3138
3973,1038.6511999999998
3974,1038.9886
3975,1039.326
3976,1039.6634
3977,1040.0007999999998
3978,1040.3382
3979,1040.6756
3980,1041.013
3981,1041.3503999999998
3982,1041.6878
3983,1042.0252
3984,1042.3626
3985,1042.6999999999998
3986,1043.0374
3987,1043.3748
3988,1043.7122
3989,1044.0495999999998
3990,1044.387
3991,1044.7242999999999
3992,1045.0616
3993,1045.3989
3994,1045.7362
3995,1046.0735
3996,1046.4107999999999
3997,1046.7481
3998,1047.0854
3999,1047.4227
4000,1047.76
4001,1048.0973
4002,1048.4346
4003,1048.7719
4004,1049.1092
4005,1049.4465
4006,1049.7838
4007,1050.1211
4008,1050.4584
4009,1050.7957000000001
4010,1051.133
4011,1051.4703
4012,1051.8076
4013,1052.1449
4014,1052.4822000000001
4015,1052.8195
4016,1053.1568
4017,1053.4941000000001
4018,1053.8314
4019,1054.1687000000002
4020,1054.506
4021,1054.8432
4022,1055.1804
4023,1055.5176000000001
4024,1055.8548
4025,1056.192
4026,1056.5292
4027,1056.8663999999999
4028,1057.2036
4029,1057.5408
4030,1057.878
4031,1058.2151999999999
4032,1058.5524
4033,1058.8896
4034,1059.2268
4035,1059.5639999999999
4036,1059.9012
4037,1060.2384
4038,1060.5756
4039,1060.9128
4040,1061.25
4041,1061.5872
4042,1061.9244
4043,1062.2616
4044,1062.5988
4045,1062.9360000000001
4046,1063.2732
4047,1063.6104
4048,1063.9476
4049,1064.2848000000001
4050,1064.622
4051,1064.9591
4052,1065.2962
4053,1065.6333
4054,1065.9704
4055,1066.3075
4056,1066.6446
4057,1066.9817
4058,1067.3188
4059,1067.6559
4060,1067.993
4061,1068.3301
4062,1068.6671999999999
4063,1069.0043
4064,1069.3414
4065,1069.6785
4066,1070.0156
4067,1070.3527
4068,1070.6898
4069,1071.0269
4070,1071.364
4071,1071.701
4072,1072.038
4073,1072.375
4074,1072.712
4075,1073.049
4076,1073.386
4077,1073.723
4078,1074.06
4079,1074.397
4080,1074.734
4081,1075.0709
4082,1075.4078
4083,1075.7447
4084,1076.0816
4085,1076.4185
4086,1076.7554
4087,1077.0923
4088,1077.4292
4089,1077.7661
4090,1078.103
4091,1078.4399
4092,1078.7768
4093,1079.1137
4094,1079.4506000000001
4095,1079.7875
4096,1080.1244
4097,1080.4613
4098,1080.7982
4099,1081.1351
4100,1081.472
4101,1081.8089
4102,1082.1458
4103,1082.4827
4104,1082.8196
4105,1083.1565
4106,1083.4933999999998
4107,1083.8302999999999
4108,1084.1671999999999
4109,1084.5040999999999
4110,1084.841
4111,1085.1778
4112,1085.5146
4113,1085.8514
4114,1086.1882
4115,1086.525
4116,1086.8618
4117,1087.1986
4118,1087.5354
4119,1087.8722
4120,1088.209
4121,1088.5457000000001
4122,1088.8824
4123,1089.2191
4124,1089.5558
4125,1089.8925
4126,1090.2292
4127,1090.5659
4128,1090.9026000000001
4129,1091.2393
4130,1091.576
4131,1091.9127
4132,1092.2494
4133,1092.5861
4134,1092.9228
4135,1093.2595000000001
4136,1093.5962
4137,1093.9329
4138,1094.2696
4139,1094.6063
4140,1094.943
4141,1095.2796
4142,1095.6162
4143,1095.9528
4144,1096.2894
4145,1096.626
4146,1096.9626
4147,1097.2992
4148,1097.6358
4149,1097.9723999999999
4150,1098.309
4151,1098.6455
4152,1098.982
4153,1099.3184999999999
4154,1099.655
4155,1099.9915
4156,1100.328
4157,1100.6644999999999
4158,1101.001
4159,1101.3375
4160,1101.674
4161,1102.0104
4162,1102.3468
4163,1102.6832
4164,1103.0196
4165,1103.356
4166,1103.6924
4167,1104.0288
4168,1104.3652
4169,1104.7016
4170,1105.038
4171,1105.3744
4172,1105.7108
4173,1106.0472
4174,1106.3836000000001
4175,1106.72
4176,1107.0564
4177,1107.3928
4178,1107.7292
4179,1108.0656000000001
4180,1108.402
4181,1108.7383
4182,1109.0746000000001
4183,1109.4109
4184,1109.7472
4185,1110.0835000000002
4186,1110.4198000000001
4187,1110.7561
4188,1111.0924
4189,1111.4287000000002
4190,1111.765
4191,1112.1012
4192,1112.4374
4193,1112.7736
4194,1113.1098
4195,1113.446
4196,1113.7822
4197,1114.1184
4198,1114.4546
4199,1114.7908
4200,1115.127
4201,1115.4631
4202,1115.7992
4203,1116.1353
4204,1116.4714
4205,1116.8075
4206,1117.1436
4207,1117.4797
4208,1117.8158
4209,1118.1519
4210,1118.488
4211,1118.8241
4212,1119.1602
4213,1119.4963
4214,1119.8324
4215,1120.1685
4216,1120.5046
4217,1120.8407
4218,1121.1768
4219,1121.5129
4220,1121.849
4221,1122.1849
4222,1122.5208
4223,1122.8567
4224,1123.1926
4225,1123.5285
4226,1123.8644
4227,1124.2003
4228,1124.5362
4229,1124.8721
4230,1125.208
4231,1125.5439000000001
4232,1125.8798000000002
4233,1126.2157
4234,1126.5516
4235,1126.8875
4236,1127.2234
4237,1127.5593000000001
4238,1127.8952
4239,1128.2311
4240,1128.567
4241,1128.9028
4242,1129.2386
4243,1129.5744
4244,1129.9102
4245,1130.246
4246,1130.5818
4247,1130.9176
4248,1131.2534
4249,1131.5892
4250,1131.925
4251,1132.2607
4252,1132.5964
4253,1132.9321
4254,1133.2677999999999
4255,1133.6035
4256,1133.9392
4257,1134.2749
4258,1134.6106
4259,1134.9462999999998
4260,1135.282
4261,1135.6174999999998
4262,1135.953
4263,1136.2884999999999
4264,1136.624
4265,1136.9595
4266,1137.2949999999998
4267,1137.6305
4268,1137.966
4269,1138.3015
4270,1138.637
4271,1138.9724999999999
4272,1139.308
4273,1139.6435
4274,1139.979
4275,1140.3145
4276,1140.6499999999999
4277,1140.9855
4278,1141.321
4279,1141.6565
4280,1141.992
4281,1142.3274
4282,1142.6628
4283,1142.9982
4284,1143.3336
4285,1143.6689999999999
4286,1144.0044
4287,1144.3398
4288,1144.6752
4289,1145.0106
4290,1145.346
4291,1145.6812
4292,1146.0164
4293,1146.3516
4294,1146.6868
4295,1147.022
4296,1147.3572000000001
4297,1147.6924000000001
4298,1148.0276000000001
4299,1148.3628
4300,1148.698
4301,1149.0332
4302,1149.3684
4303,1149.7036
4304,1150.0388
4305,1150.374
4306,1150.7092
4307,1151.0444
4308,1151.3796
4309,1151.7148
4310,1152.05
4311,1152.3851
4312,1152.7202
4313,1153.0553
4314,1153.3904
4315,1153.7255
4316,1154.0606
4317,1154.3957
4318,1154.7308
4319,1155.0659
4320,1155.401
4321,1155.7359000000001
4322,1156.0708
4323,1156.4057
4324,1156.7406
4325,1157.0755
4326,1157.4104
4327,1157.7453
4328,1158.0802
4329,1158.4151
4330,1158.75
4331,1159.0848
4332,1159.4196
4333,1159.7544
4334,1160.0892
4335,1160.424
4336,1160.7588
4337,1161.0936
4338,1161.4284
4339,1161.7631999999999
4340,1162.098
4341,1162.4326999999998
4342,1162.7674
4343,1163.1021
4344,1163.4368
4345,1163.7714999999998
4346,1164.1062
4347,1164.4409
4348,1164.7756
4349,1165.1102999999998
4350,1165.445
4351,1165.7795999999998
4352,1166.1142
4353,1166.4488
4354,1166.7834
4355,1167.118
4356,1167.4525999999998
4357,1167.7872
4358,1168.1218
4359,1168.4564
4360,1168.791
4361,1169.1254
4362,1169.4597999999999
4363,1169.7942
4364,1170.1286
4365,1170.463
4366,1170.7974
4367,1171.1317999999999
4368,1171.4662
4369,1171.8006
4370,1172.135
4371,1172.4693
4372,1172.8036
4373,1173.1379
4374,1173.4722
4375,1173.8065000000001
4376,1174.1408000000001
4377,1174.4751
4378,1174.8094
4379,1175.1437
4380,1175.478
4381,1175.8122
4382,1176.1464
4383,1176.4806
4384,1176.8148
4385,1177.149
4386,1177.4832
4387,1177.8174
4388,1178.1516
4389,1178.4858
4390,1178.82
4391,1179.1541
4392,1179.4882
4393,1179.8223
4394,1180.1564
4395,1180.4904999999999
4396,1180.8246
4397,1181.1587
4398,1181.4928
4399,1181.8269
4400,1182.161
4401,1182.4949000000001
4402,1182.8288
4403,1183.1627
4404,1183.4966
4405,1183.8305
4406,1184.1644000000001
4407,1184.4983
4408,1184.8322
4409,1185.1661
4410,1185.5
4411,1185.8337999999999
4412,1186.1676
4413,1186.5014
4414,1186.8352
4415,1187.1689999999999
4416,1187.5028
4417,1187.8366
4418,1188.1704
4419,1188.5041999999999
4420,1188.838
4421,1189.1716
4422,1189.5052
4423,1189.8388
4424,1190.1724
4425,1190.5059999999999
4426,1190.8396
4427,1191.1732
4428,1191.5067999999999
4429,1191.8404
4430,1192.174
4431,1192.5075
4432,1192.841
4433,1193.1745
4434,1193.508
4435,1193.8415
4436,1194.175
4437,1194.5085
4438,1194.842
4439,1195.1755
4440,1195.509
4441,1195.8423
4442,1196.1756
4443,1196.5089
4444,1196.8422
4445,1197.1755
4446,1197.5088
4447,1197.8421
4448,1198.1754
4449,1198.5087
4450,1198.842
4451,1199.1753
4452,1199.5086000000001
4453,1199.8419000000001
4454,1200.1752000000001
4455,1200.5085
4456,1200.8418
4457,1201.1751
4458,1201.5084
4459,1201.8417
4460,1202.175
4461,1202.508
4462,1202.841
4463,1203.174
4464,1203.507
4465,1203.8400000000001
4466,1204.173
4467,1204.506
4468,1204.8390000000002
4469,1205.172
4470,1205.505
4471,1205.8379
4472,1206.1708
4473,1206.5037000000002
4474,1206.8366
4475,1207.1695
4476,1207.5024
4477,1207.8353000000002
4478,1208.1682
4479,1208.5011
4480,1208.834
4481,1209.1668
4482,1209.4996
4483,1209.8324
4484,1210.1652000000001
4485,1210.498
4486,1210.8308
4487,1211.1636
4488,1211.4964
4489,1211.8292000000001
4490,1212.162
4491,1212.4945
4492,1212.827
4493,1213.1595
4494,1213.492
4495,1213.8245000000002
4496,1214.1570000000002
4497,1214.4895000000001
4498,1214.8220000000001
4499,1215.1545
4500,1215.487
4501,1215.8195
4502,1216.152
4503,1216.4845
4504,1216.817
4505,1217.1495
4506,1217.482
4507,1217.8145
4508,1218.147
4509,1218.4795
4510,1218.812
4511,1219.1442
4512,1219.4764
4513,1219.8085999999998
4514,1220.1408
4515,1220.473
4516,1220.8052
4517,1221.1374
4518,1221.4696
4519,1221.8018
4520,1222.134
4521,1222.4661
4522,1222.7982
4523,1223.1303
4524,1223.4624
4525,1223.7945
4526,1224.1266
4527,1224.4587
4528,1224.7908
4529,1225.1228999999998
4530,1225.455
4531,1225.787
4532,1226.119
4533,1226.451
4534,1226.783
4535,1227.115
4536,1227.4470000000001
4537,1227.779
4538,1228.111
4539,1228.443
4540,1228.775
4541,1229.1067
4542,1229.4384
4543,1229.7701000000002
4544,1230.1018000000001
4545,1230.4335
4546,1230.7652
4547,1231.0969
4548,1231.4286000000002
4549,1231.7603000000001
4550,1232.092
4551,1232.4236
4552,1232.7552
4553,1233.0868
4554,1233.4184
4555,1233.75
4556,1234.0816
4557,1234.4132
4558,1234.7448
4559,1235.0764
4560,1235.408
4561,1235.7394
4562,1236.0708
4563,1236.4022
4564,1236.7336
4565,1237.065
4566,1237.3963999999999
4567,1237.7278
4568,1238.0592
4569,1238.3906
4570,1238.722
4571,1239.0532
4572,1239.3844
4573,1239.7156
4574,1240.0468
4575,1240.3780000000002
4576,1240.7092
4577,1241.0404
4578,1241.3716000000002
4579,1241.7028
4580,1242.034
4581,1242.365
4582,1242.6960000000001
4583,1243.027
4584,1243.3580000000002
4585,1243.689
4586,1244.02
4587,1244.351
4588,1244.682
4589,1245.0130000000001
4590,1245.344
4591,1245.6749
4592,1246.0058000000001
4593,1246.3367
4594,1246.6676
4595,1246.9985000000001
4596,1247.3294
4597,1247.6603
4598,1247.9912
4599,1248.3221
4600,1248.653
4601,1248.9836
4602,1249.3142
4603,1249.6448
4604,1249.9754
4605,1250.306
4606,1250.6366
4607,1250.9672
4608,1251.2978
4609,1251.6284
4610,1251.959
4611,1252.2895
4612,1252.6200000000001
4613,1252.9505
4614,1253.281
4615,1253.6115
4616,1253.942
4617,1254.2725
4618,1254.6029999999998
4619,1254.9334999999999
4620,1255.264
4621,1255.5943
4622,1255.9245999999998
4623,1256.2549
4624,1256.5852
4625,1256.9155
4626,1257.2458
4627,1257.5761
4628,1257.9064
4629,1258.2367
4630,1258.567
4631,1258.8971
4632,1259.2272
4633,1259.5573
4634,1259.8874
4635,1260.2175
4636,1260.5475999999999
4637,1260.8777
4638,1261.2078
4639,1261.5379
4640,1261.868
4641,1262.1979
4642,1262.5277999999998
4643,1262.8577
4644,1263.1876
4645,1263.5175
4646,1263.8473999999999
4647,1264.1772999999998
4648,1264.5072
4649,1264.8371
4650,1265.167
4651,1265.4966
4652,1265.8262
4653,1266.1558
4654,1266.4854
4655,1266.815
4656,1267.1445999999999
4657,1267.4741999999999
4658,1267.8038
4659,1268.1334
4660,1268.463
4661,1268.7925
4662,1269.122
4663,1269.4515
4664,1269.781
4665,1270.1105
4666,1270.44
4667,1270.7695
4668,1271.099
4669,1271.4285
4670,1271.758
4671,1272.0873000000001
4672,1272.4166
4673,1272.7459
4674,1273.0752
4675,1273.4045
4676,1273.7338
4677,1274.0630999999998
4678,1274.3924
4679,1274.7217
4680,1275.051
4681,1275.3799999999999
4682,1275.7089999999998
4683,1276.038
4684,1276.367
4685,1276.696
4686,1277.0249999999999
4687,1277.3539999999998
4688,1277.683
4689,1278.012
4690,1278.341
4691,1278.6698999999999
4692,1278.9987999999998
4693,1279.3277
4694,1279.6566
4695,1279.9855
4696,1280.3144
4697,1280.6433
4698,1280.9722000000002
4699,1281.3011000000001
4700,1281.63
4701,1281.9586000000002
4702,1282.2872
4703,1282.6158
4704,1282.9444
4705,1283.2730000000001
4706,1283.6016
4707,1283.9302
4708,1284.2588
4709,1284.5874
4710,1284.916
4711,1285.2444
4712,1285.5728
4713,1285.9012
4714,1286.2296
4715,1286.558
4716,1286.8864
4717,1287.2148
4718,1287.5432
4719,1287.8716
4720,1288.2
4721,1288.5282
4722,1288.8564000000001
4723,1289.1846
4724,1289.5128
4725,1289.841
4726,1290.1692
4727,1290.4974
4728,1290.8256
4729,1291.1538
4730,1291.482
4731,1291.81
4732,1292.138
4733,1292.466
4734,1292.7939999999999
4735,1293.1219999999998
4736,1293.45
4737,1293.778
4738,1294.106
4739,1294.434
4740,1294.762
4741,1295.0898
4742,1295.4176
4743,1295.7454
4744,1296.0732
4745,1296.4009999999998
4746,1296.7287999999999
4747,1297.0566
4748,1297.3844
4749,1297.7122
4750,1298.04
4751,1298.3675
4752,1298.695
4753,1299.0225
4754,1299.35
4755,1299.6775
4756,1300.005
4757,1300.3325
4758,1300.66
4759,1300.9875
4760,1301.315
4761,1301.6423
4762,1301.9696000000001
4763,1302.2969
4764,1302.6242
4765,1302.9515000000001
4766,1303.2788
4767,1303.6061
4768,1303.9334
4769,1304.2607
4770,1304.588
4771,1304.915
4772,1305.242
4773,1305.569
4774,1305.896
4775,1306.223
4776,1306.55
4777,1306.877
4778,1307.204
4779,1307.531
4780,1307.858
4781,1308.1848
4782,1308.5116
4783,1308.8383999999999
4784,1309.1652
4785,1309.492
4786,1309.8188
4787,1310.1456
4788,1310.4723999999999
4789,1310.7992
4790,1311.126
4791,1311.4526
4792,1311.7792
4793,1312.1058
4794,1312.4324
4795,1312.759
4796,1313.0856
4797,1313.4122
4798,1313.7388
4799,1314.0654
4800,1314.392
4801,1314.7183
4802,1315.0446
4803,1315.3709000000001
4804,1315.6972
4805,1316.0235
4806,1316.3498
4807,1316.6761
4808,1317.0024
4809,1317.3287
4810,1317.655
4811,1317.9811
4812,1318.3072
4813,1318.6333
4814,1318.9594
4815,1319.2855
4816,1319.6116
4817,1319.9377
4818,1320.2638
4819,1320.5899
4820,1320.916
4821,1321.2419
4822,1321.5678
4823,1321.8936999999999
4824,1322.2196
4825,1322.5455
4826,1322.8714
4827,1323.1973
4828,1323.5231999999999
4829,1323.8491
4830,1324.175
4831,1324.5005999999998
4832,1324.8262
4833,1325.1518
4834,1325.4774
4835,1325.8029999999999
4836,1326.1286
4837,1326.4542000000001
4838,1326.7798
4839,1327.1054
4840,1327.431
4841,1327.7563
4842,1328.0816
4843,1328.4069
4844,1328.7322
4845,1329.0575
4846,1329.3828
4847,1329.7081
4848,1330.0334
4849,1330.3587
4850,1330.684
4851,1331.0091
4852,1331.3342
4853,1331.6593
4854,1331.9844
4855,1332.3094999999998
4856,1332.6345999999999
4857,1332.9596999999999
4858,1333.2848
4859,1333.6099
4860,1333.935
4861,1334.2598
4862,1334.5846
4863,1334.9094
4864,1335.2341999999999
4865,1335.559
4866,1335.8838
4867,1336.2086
4868,1336.5334
4869,1336.8582
4870,1337.183
4871,1337.5076
4872,1337.8322
4873,1338.1568
4874,1338.4814000000001
4875,1338.806
4876,1339.1306
4877,1339.4552
4878,1339.7798
4879,1340.1044000000002
4880,1340.429
4881,1340.7533
4882,1341.0776
4883,1341.4019
4884,1341.7262
4885,1342.0505
4886,1342.3748
4887,1342.6991
4888,1343.0234
4889,1343.3477
4890,1343.672
4891,1343.996
4892,1344.32
4893,1344.644
4894,1344.968
4895,1345.292
4896,1345.616
4897,1345.94
4898,1346.2640000000001
4899,1346.588
4900,1346.912
4901,1347.2358
4902,1347.5596
4903,1347.8834000000002
4904,1348.2072
4905,1348.531
4906,1348.8548
4907,1349.1786000000002
4908,1349.5024
4909,1349.8262
4910,1350.15
4911,1350.4735
4912,1350.797
4913,1351.1205
4914,1351.444
4915,1351.7675
4916,1352.0910000000001
4917,1352.4145
4918,1352.738
4919,1353.0615
4920,1353.385
4921,1353.7082
4922,1354.0314
4923,1354.3546
4924,1354.6778
4925,1355.001
4926,1355.3242
4927,1355.6474
4928,1355.9705999999999
4929,1356.2938
4930,1356.617
4931,1356.9398999999999
4932,1357.2628
4933,1357.5857
4934,1357.9086
4935,1358.2314999999999
4936,1358.5544
4937,1358.8773
4938,1359.2002
4939,1359.5230999999999
4940,1359.846
4941,1360.1686
4942,1360.4912
4943,1360.8138
4944,1361.1363999999999
4945,1361.4589999999998
4946,1361.7816
4947,1362.1042
4948,1362.4268
4949,1362.7494
4950,1363.072
4951,1363.3944
4952,1363.7168
4953,1364.0392
4954,1364.3616
4955,1364.684
4956,1365.0064
4957,1365.3288
4958,1365.6512
4959,1365.9736
4960,1366.296
4961,1366.6181000000001
4962,1366.9402
4963,1367.2623
4964,1367.5844
4965,1367.9065
4966,1368.2286000000001
4967,1368.5507
4968,1368.8728
4969,1369.1949
4970,1369.517
4971,1369.8388
4972,1370.1606
4973,1370.4824
4974,1370.8042
4975,1371.126
4976,1371.4478
4977,1371.7695999999999
4978,1372.0914
4979,1372.4132
4980,1372.735
4981,1373.0565
4982,1373.378
4983,1373.6995
4984,1374.021
4985,1374.3425
4986,1374.664
4987,1374.9855
4988,1375.307
4989,1375.6285
4990,1375.95
4991,1376.2712000000001
4992,1376.5924
4993,1376.9136
4994,1377.2348
4995,1377.556
4996,1377.8772000000001
4997,1378.1984
4998,1378.5196
4999,1378.8408
5000,1379.162
5001,1379.4829
5002,1379.8038000000001
5003,1380.1247
5004,1380.4456
5005,1380.7665000000002
5006,1381.0874000000001
5007,1381.4083
5008,1381.7292
5009,1382.0501000000002
5010,1382.371
5011,1382.6916
5012,1383.0122000000001
5013,1383.3328000000001
5014,1383.6534000000001
5015,1383.9740000000002
5016,1384.2946
5017,1384.6152
5018,1384.9358
5019,1385.2564
5020,1385.577
5021,1385.8973
5022,1386.2176
5023,1386.5379
5024,1386.8582
5025,1387.1785
5026,1387.4988
5027,1387.8191
5028,1388.1394
5029,1388.4596999999999
5030,1388.78
5031,1389.1
5032,1389.42
5033,1389.74
5034,1390.06
5035,1390.38
5036,1390.7
5037,1391.02
5038,1391.34
5039,1391.66
5040,1391.98
5041,1392.2997
