level,list_-3.0,list_-2.5,list_-2.0,list_-1.5,list_-1.0,list_-0.5,list_0.0,list_0.5,list_1.0,list_1.5,list_2.0,list_2.5,list_3.0
4550,-18.1,-15.1,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,11.0,14.9,18.9,22.9
4560,-18.12,-15.12,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,11.0,14.88,18.88,22.88
4570,-18.14,-15.14,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,11.0,14.86,18.86,22.86
4580,-18.16,-15.16,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,11.0,14.84,18.84,22.84
4590,-18.18,-15.18,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,11.0,14.82,18.82,22.82
4600,-18.2,-15.2,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,11.0,14.8,18.8,22.8
4610,-18.22,-15.22,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,11.0,14.78,18.78,22.78
4620,-18.24,-15.24,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,11.0,14.76,18.76,22.76
4630,-18.26,-15.26,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,11.0,14.74,18.74,22.74
4640,-18.28,-15.28,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,11.0,14.72,18.72,22.72
4650,-18.3,-15.3,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,11.0,14.7,18.7,22.7
4660,-18.32,-15.32,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,11.0,14.68,18.68,22.68
4670,-18.34,-15.34,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,11.0,14.66,18.66,22.66
4680,-18.36,-15.36,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,11.0,14.64,18.64,22.64
4690,-18.38,-15.38,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,11.0,14.62,18.62,22.62
4700,-18.4,-15.4,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,11.0,14.6,18.6,22.6
4710,-18.42,-15.42,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,11.0,14.58,18.58,22.58
4720,-18.44,-15.44,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,11.0,14.56,18.56,22.56
4730,-18.46,-15.46,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,11.0,14.54,18.54,22.54
4740,-18.48,-15.48,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,11.0,14.52,18.52,22.52
4750,-18.5,-15.5,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,11.0,14.5,18.5,22.5
4760,-18.52,-15.52,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,11.0,14.48,18.48,22.48
4770,-18.54,-15.54,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,11.0,14.46,18.46,22.46
4780,-18.56,-15.56,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,11.0,14.44,18.44,22.44
4790,-18.58,-15.58,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,11.0,14.42,18.42,22.42
4800,-18.6,-15.6,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,11.0,14.4,18.4,22.4
4810,-18.62,-15.62,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,11.0,14.38,18.38,22.38
4820,-18.64,-15.64,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,11.0,14.36,18.36,22.36
4830,-18.66,-15.66,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,11.0,14.34,18.34,22.34
4840,-18.68,-15.68,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,11.0,14.32,18.32,22.32
4850,-18.7,-15.7,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,11.0,14.3,18.3,22.3
4860,-18.72,-15.72,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,11.0,14.28,18.28,22.28
4870,-18.74,-15.74,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,11.0,14.26,18.26,22.26
4880,-18.76,-15.76,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,11.0,14.24,18.24,22.24
4890,-18.78,-15.78,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,11.0,14.22,18.22,22.22
4900,-18.8,-15.8,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,11.0,14.2,18.2,22.2
4910,-18.82,-15.82,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,11.0,14.18,18.18,22.18
4920,-18.84,-15.84,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,11.0,14.16,18.16,22.16
4930,-18.86,-15.86,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,11.0,14.14,18.14,22.14
4940,-18.88,-15.88,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,11.0,14.12,18.12,22.12
4950,-18.9,-15.9,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,11.0,14.1,18.1,22.1
4960,-18.92,-15.92,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,11.0,14.08,18.08,22.08
4970,-18.94,-15.94,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,11.0,14.06,18.06,22.06
4980,-18.96,-15.96,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,11.0,14.04,18.04,22.04
4990,-18.98,-15.98,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,11.0,14.02,18.02,22.02
5000,-19.0,-16.0,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,11.0,14.0,18.0,22.0
5010,-19.02,-16.0,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.98,14.0,18.0,21.98
5020,-19.04,-16.0,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.96,14.0,18.0,21.96
5030,-19.06,-16.0,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.94,14.0,18.0,21.94
5040,-19.08,-16.0,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.92,14.0,18.0,21.92
5050,-19.1,-16.0,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.9,14.0,18.0,21.9
5060,-19.12,-16.0,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.88,14.0,18.0,21.88
5070,-19.14,-16.0,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.86,14.0,18.0,21.86
5080,-19.16,-16.0,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.84,14.0,18.0,21.84
5090,-19.18,-16.0,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.82,14.0,18.0,21.82
5100,-19.2,-16.0,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.8,14.0,18.0,21.8
5110,-19.22,-16.0,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.78,14.0,18.0,21.78
5120,-19.24,-16.0,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.76,14.0,18.0,21.76
5130,-19.26,-16.0,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.74,14.0,18.0,21.74
5140,-19.28,-16.0,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.72,14.0,18.0,21.72
5150,-19.3,-16.0,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.7,14.0,18.0,21.7
5160,-19.32,-16.0,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.68,14.0,18.0,21.68
5170,-19.34,-16.0,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.66,14.0,18.0,21.66
5180,-19.36,-16.0,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.64,14.0,18.0,21.64
5190,-19.38,-16.0,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.62,14.0,18.0,21.62
5200,-19.4,-16.0,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.6,14.0,18.0,21.6
5210,-19.42,-16.0,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.58,14.0,18.0,21.58
5220,-19.44,-16.0,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.56,14.0,18.0,21.56
5230,-19.46,-16.0,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.54,14.0,18.0,21.54
5240,-19.48,-16.0,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.52,14.0,18.0,21.52
5250,-19.5,-16.0,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.5,14.0,18.0,21.5
5260,-19.52,-16.0,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.48,14.0,18.0,21.48
5270,-19.54,-16.0,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.46,14.0,18.0,21.46
5280,-19.56,-16.0,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.44,14.0,18.0,21.44
5290,-19.58,-16.0,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.42,14.0,18.0,21.42
5300,-19.6,-16.0,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.4,14.0,18.0,21.4
5310,-19.62,-16.0,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.38,14.0,18.0,21.38
5320,-19.64,-16.0,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.36,14.0,18.0,21.36
5330,-19.66,-16.0,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.34,14.0,18.0,21.34
5340,-19.68,-16.0,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.32,14.0,18.0,21.32
5350,-19.7,-16.0,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.3,14.0,18.0,21.3
5360,-19.72,-16.0,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.28,14.0,18.0,21.28
5370,-19.74,-16.0,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.26,14.0,18.0,21.26
5380,-19.76,-16.0,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.24,14.0,18.0,21.24
5390,-19.78,-16.0,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.22,14.0,18.0,21.22
5400,-19.8,-16.0,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.2,14.0,18.0,21.2
5410,-19.82,-16.0,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.18,14.0,18.0,21.18
5420,-19.84,-16.0,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.16,14.0,18.0,21.16
5430,-19.86,-16.0,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.14,14.0,18.0,21.14
5440,-19.88,-16.0,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.12,14.0,18.0,21.12
5450,-19.9,-16.0,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.1,14.0,18.0,21.1
5460,-19.92,-16.0,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.08,14.0,18.0,21.08
5470,-19.94,-16.0,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.06,14.0,18.0,21.06
5480,-19.96,-16.0,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.04,14.0,18.0,21.04
5490,-19.98,-16.0,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.02,14.0,18.0,21.02
5500,-20.0,-16.0,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,14.0,18.0,21.0
5510,-20.0,-16.02,-13.02,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,14.0,17.98,21.0
5520,-20.0,-16.04,-13.04,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,14.0,17.96,21.0
5530,-20.0,-16.06,-13.06,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,14.0,17.94,21.0
5540,-20.0,-16.08,-13.08,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,14.0,17.92,21.0
5550,-20.0,-16.1,-13.1,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,14.0,17.9,21.0
5560,-20.0,-16.12,-13.12,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,14.0,17.88,21.0
5570,-20.0,-16.14,-13.14,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,14.0,17.86,21.0
5580,-20.0,-16.16,-13.16,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,14.0,17.84,21.0
5590,-20.0,-16.18,-13.18,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,14.0,17.82,21.0
5600,-20.0,-16.2,-13.2,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,14.0,17.8,21.0
5610,-20.0,-16.22,-13.22,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,14.0,17.78,21.0
5620,-20.0,-16.24,-13.24,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,14.0,17.76,21.0
5630,-20.0,-16.26,-13.26,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,14.0,17.74,21.0
5640,-20.0,-16.28,-13.28,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,14.0,17.72,21.0
5650,-20.0,-16.3,-13.3,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,14.0,17.7,21.0
5660,-20.0,-16.32,-13.32,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,14.0,17.68,21.0
5670,-20.0,-16.34,-13.34,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,14.0,17.66,21.0
5680,-20.0,-16.36,-13.36,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,14.0,17.64,21.0
5690,-20.0,-16.38,-13.38,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,14.0,17.62,21.0
5700,-20.0,-16.4,-13.4,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,14.0,17.6,21.0
5710,-20.0,-16.42,-13.42,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,14.0,17.58,21.0
5720,-20.0,-16.44,-13.44,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,14.0,17.56,21.0
5730,-20.0,-16.46,-13.46,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,14.0,17.54,21.0
5740,-20.0,-16.48,-13.48,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,14.0,17.52,21.0
5750,-20.0,-16.5,-13.5,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,14.0,17.5,21.0
5760,-20.0,-16.52,-13.52,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,14.0,17.48,21.0
5770,-20.0,-16.54,-13.54,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,14.0,17.46,21.0
5780,-20.0,-16.56,-13.56,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,14.0,17.44,21.0
5790,-20.0,-16.58,-13.58,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,14.0,17.42,21.0
5800,-20.0,-16.6,-13.6,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,14.0,17.4,21.0
5810,-20.0,-16.62,-13.62,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,14.0,17.38,21.0
5820,-20.0,-16.64,-13.64,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,14.0,17.36,21.0
5830,-20.0,-16.66,-13.66,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,14.0,17.34,21.0
5840,-20.0,-16.68,-13.68,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,14.0,17.32,21.0
5850,-20.0,-16.7,-13.7,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,14.0,17.3,21.0
5860,-20.0,-16.72,-13.72,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,14.0,17.28,21.0
5870,-20.0,-16.74,-13.74,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,14.0,17.26,21.0
5880,-20.0,-16.76,-13.76,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,14.0,17.24,21.0
5890,-20.0,-16.78,-13.78,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,14.0,17.22,21.0
5900,-20.0,-16.8,-13.8,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,14.0,17.2,21.0
5910,-20.0,-16.82,-13.82,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,14.0,17.18,21.0
5920,-20.0,-16.84,-13.84,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,14.0,17.16,21.0
5930,-20.0,-16.86,-13.86,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,14.0,17.14,21.0
5940,-20.0,-16.88,-13.88,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,14.0,17.12,21.0
5950,-20.0,-16.9,-13.9,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,14.0,17.1,21.0
5960,-20.0,-16.92,-13.92,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,14.0,17.08,21.0
5970,-20.0,-16.94,-13.94,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,14.0,17.06,21.0
5980,-20.0,-16.96,-13.96,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,14.0,17.04,21.0
5990,-20.0,-16.98,-13.98,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,14.0,17.02,21.0
6000,-20.0,-17.0,-14.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,14.0,17.0,21.0
6010,-20.02,-17.0,-14.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,13.98,17.0,20.98
6020,-20.04,-17.0,-14.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,13.96,17.0,20.96
6030,-20.06,-17.0,-14.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,13.94,17.0,20.94
6040,-20.08,-17.0,-14.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,13.92,17.0,20.92
6050,-20.1,-17.0,-14.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,13.9,17.0,20.9
6060,-20.12,-17.0,-14.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,13.88,17.0,20.88
6070,-20.14,-17.0,-14.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,13.86,17.0,20.86
6080,-20.16,-17.0,-14.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,13.84,17.0,20.84
6090,-20.18,-17.0,-14.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,13.82,17.0,20.82
6100,-20.2,-17.0,-14.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,13.8,17.0,20.8
6110,-20.22,-17.0,-14.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,13.78,17.0,20.78
6120,-20.24,-17.0,-14.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,13.76,17.0,20.76
6130,-20.26,-17.0,-14.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,13.74,17.0,20.74
6140,-20.28,-17.0,-14.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,13.72,17.0,20.72
6150,-20.3,-17.0,-14.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,13.7,17.0,20.7
6160,-20.32,-17.0,-14.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,13.68,17.0,20.68
6170,-20.34,-17.0,-14.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,13.66,17.0,20.66
6180,-20.36,-17.0,-14.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,13.64,17.0,20.64
6190,-20.38,-17.0,-14.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,13.62,17.0,20.62
6200,-20.4,-17.0,-14.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,13.6,17.0,20.6
6210,-20.42,-17.0,-14.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,13.58,17.0,20.58
6220,-20.44,-17.0,-14.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,13.56,17.0,20.56
6230,-20.46,-17.0,-14.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,13.54,17.0,20.54
6240,-20.48,-17.0,-14.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,13.52,17.0,20.52
6250,-20.5,-17.0,-14.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,13.5,17.0,20.5
6260,-20.52,-17.0,-14.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,13.48,17.0,20.48
6270,-20.54,-17.0,-14.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,13.46,17.0,20.46
6280,-20.56,-17.0,-14.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,13.44,17.0,20.44
6290,-20.58,-17.0,-14.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,13.42,17.0,20.42
6300,-20.6,-17.0,-14.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,13.4,17.0,20.4
6310,-20.62,-17.0,-14.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,13.38,17.0,20.38
6320,-20.64,-17.0,-14.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,13.36,17.0,20.36
6330,-20.66,-17.0,-14.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,13.34,17.0,20.34
6340,-20.68,-17.0,-14.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,13.32,17.0,20.32
6350,-20.7,-17.0,-14.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,13.3,17.0,20.3
6360,-20.72,-17.0,-14.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,13.28,17.0,20.28
6370,-20.74,-17.0,-14.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,13.26,17.0,20.26
6380,-20.76,-17.0,-14.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,13.24,17.0,20.24
6390,-20.78,-17.0,-14.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,13.22,17.0,20.22
6400,-20.8,-17.0,-14.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,13.2,17.0,20.2
6410,-20.82,-17.0,-14.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,13.18,17.0,20.18
6420,-20.84,-17.0,-14.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,13.16,17.0,20.16
6430,-20.86,-17.0,-14.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,13.14,17.0,20.14
6440,-20.88,-17.0,-14.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,13.12,17.0,20.12
6450,-20.9,-17.0,-14.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,13.1,17.0,20.1
6460,-20.92,-17.0,-14.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,13.08,17.0,20.08
6470,-20.94,-17.0,-14.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,13.06,17.0,20.06
6480,-20.96,-17.0,-14.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,13.04,17.0,20.04
6490,-20.98,-17.0,-14.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,13.02,17.0,20.02
6500,-21.0,-17.0,-14.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,10.0,13.0,17.0,20.0
6510,-21.02,-17.02,-14.0,-10.02,-7.0,-3.0,0.0,3.0,7.0,10.0,13.0,16.98,19.98
6520,-21.04,-17.04,-14.0,-10.04,-7.0,-3.0,0.0,3.0,7.0,10.0,13.0,16.96,19.96
6530,-21.06,-17.06,-14.0,-10.06,-7.0,-3.0,0.0,3.0,7.0,10.0,13.0,16.94,19.94
6540,-21.08,-17.08,-14.0,-10.08,-7.0,-3.0,0.0,3.0,7.0,10.0,13.0,16.92,19.92
6550,-21.1,-17.1,-14.0,-10.1,-7.0,-3.0,0.0,3.0,7.0,10.0,13.0,16.9,19.9
