level,trim_-5.0,trim_-4.5,trim_-4.0,trim_-3.5,trim_-3.0,trim_-2.5,trim_-2.0,trim_-1.5,trim_-1.0,trim_-0.5,trim_0.0,trim_0.5,trim_1.0,trim_1.5,trim_2.0
4679,-191.074,-171.716,-152.716,-133.358,-114.358,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.642
4680,-191.08,-171.72,-152.72,-133.36,-114.36,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.64
4681,-191.086,-171.724,-152.724,-133.362,-114.362,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.638
4682,-191.092,-171.728,-152.728,-133.364,-114.364,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.636
4683,-191.098,-171.732,-152.732,-133.366,-114.366,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.634
4684,-191.104,-171.736,-152.736,-133.368,-114.368,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.632
4685,-191.11,-171.74,-152.74,-133.37,-114.37,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.63
4686,-191.116,-171.744,-152.744,-133.372,-114.372,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.628
4687,-191.122,-171.748,-152.748,-133.374,-114.374,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.626
4688,-191.128,-171.752,-152.752,-133.376,-114.376,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.624
4689,-191.134,-171.756,-152.756,-133.378,-114.378,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.622
4690,-191.14,-171.76,-152.76,-133.38,-114.38,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.62
4691,-191.146,-171.764,-152.764,-133.382,-114.382,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.618
4692,-191.152,-171.768,-152.768,-133.384,-114.384,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.616
4693,-191.158,-171.772,-152.772,-133.386,-114.386,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.614
4694,-191.164,-171.776,-152.776,-133.388,-114.388,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.612
4695,-191.17,-171.78,-152.78,-133.39,-114.39,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.61
4696,-191.176,-171.784,-152.784,-133.392,-114.392,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.608
4697,-191.182,-171.788,-152.788,-133.394,-114.394,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.606
4698,-191.188,-171.792,-152.792,-133.396,-114.396,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.604
4699,-191.194,-171.796,-152.796,-133.398,-114.398,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.602
4700,-191.2,-171.8,-152.8,-133.4,-114.4,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.6
4701,-191.206,-171.804,-152.804,-133.402,-114.402,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.598
4702,-191.212,-171.808,-152.808,-133.404,-114.404,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.596
4703,-191.218,-171.812,-152.812,-133.406,-114.406,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.594
4704,-191.224,-171.816,-152.816,-133.408,-114.408,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.592
4705,-191.23,-171.82,-152.82,-133.41,-114.41,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.59
4706,-191.236,-171.824,-152.824,-133.412,-114.412,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.588
4707,-191.242,-171.828,-152.828,-133.414,-114.414,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.586
4708,-191.248,-171.832,-152.832,-133.416,-114.416,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.584
4709,-191.254,-171.836,-152.836,-133.418,-114.418,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.582
4710,-191.26,-171.84,-152.84,-133.42,-114.42,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.58
4711,-191.266,-171.844,-152.844,-133.422,-114.422,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.578
4712,-191.272,-171.848,-152.848,-133.424,-114.424,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.576
4713,-191.278,-171.852,-152.852,-133.426,-114.426,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.574
4714,-191.284,-171.856,-152.856,-133.428,-114.428,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.572
4715,-191.29,-171.86,-152.86,-133.43,-114.43,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.57
4716,-191.296,-171.864,-152.864,-133.432,-114.432,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.568
4717,-191.302,-171.868,-152.868,-133.434,-114.434,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.566
4718,-191.308,-171.872,-152.872,-133.436,-114.436,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.564
4719,-191.314,-171.876,-152.876,-133.438,-114.438,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.562
4720,-191.32,-171.88,-152.88,-133.44,-114.44,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.56
4721,-191.326,-171.884,-152.884,-133.442,-114.442,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.558
4722,-191.332,-171.888,-152.888,-133.444,-114.444,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.556
4723,-191.338,-171.892,-152.892,-133.446,-114.446,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.554
4724,-191.344,-171.896,-152.896,-133.448,-114.448,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.552
4725,-191.35,-171.9,-152.9,-133.45,-114.45,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.55
4726,-191.356,-171.904,-152.904,-133.452,-114.452,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.548
4727,-191.362,-171.908,-152.908,-133.454,-114.454,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.546
4728,-191.368,-171.912,-152.912,-133.456,-114.456,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.544
4729,-191.374,-171.916,-152.916,-133.458,-114.458,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.542
4730,-191.38,-171.92,-152.92,-133.46,-114.46,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.54
4731,-191.386,-171.924,-152.924,-133.462,-114.462,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.538
4732,-191.392,-171.928,-152.928,-133.464,-114.464,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.536
4733,-191.398,-171.932,-152.932,-133.466,-114.466,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.534
4734,-191.404,-171.936,-152.936,-133.468,-114.468,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.532
4735,-191.41,-171.94,-152.94,-133.47,-114.47,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.53
4736,-191.416,-171.944,-152.944,-133.472,-114.472,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.528
4737,-191.422,-171.948,-152.948,-133.474,-114.474,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.526
4738,-191.428,-171.952,-152.952,-133.476,-114.476,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.524
4739,-191.434,-171.956,-152.956,-133.478,-114.478,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.522
4740,-191.44,-171.96,-152.96,-133.48,-114.48,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.52
4741,-191.446,-171.964,-152.964,-133.482,-114.482,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.518
4742,-191.452,-171.968,-152.968,-133.484,-114.484,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.516
4743,-191.458,-171.972,-152.972,-133.486,-114.486,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.514
4744,-191.464,-171.976,-152.976,-133.488,-114.488,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.512
4745,-191.47,-171.98,-152.98,-133.49,-114.49,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.51
4746,-191.476,-171.984,-152.984,-133.492,-114.492,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.508
4747,-191.482,-171.988,-152.988,-133.494,-114.494,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.506
4748,-191.488,-171.992,-152.992,-133.496,-114.496,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.504
4749,-191.494,-171.996,-152.996,-133.498,-114.498,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.502
4750,-191.5,-172.0,-153.0,-133.5,-114.5,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.5
4751,-191.506,-172.004,-153.004,-133.502,-114.502,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.498
4752,-191.512,-172.008,-153.008,-133.504,-114.504,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.496
4753,-191.518,-172.012,-153.012,-133.506,-114.506,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.494
4754,-191.524,-172.016,-153.016,-133.508,-114.508,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.492
4755,-191.53,-172.02,-153.02,-133.51,-114.51,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.49
4756,-191.536,-172.024,-153.024,-133.512,-114.512,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.488
4757,-191.542,-172.028,-153.028,-133.514,-114.514,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.486
4758,-191.548,-172.032,-153.032,-133.516,-114.516,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.484
4759,-191.554,-172.036,-153.036,-133.518,-114.518,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.482
4760,-191.56,-172.04,-153.04,-133.52,-114.52,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.48
4761,-191.566,-172.044,-153.044,-133.522,-114.522,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.478
4762,-191.572,-172.048,-153.048,-133.524,-114.524,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.476
4763,-191.578,-172.052,-153.052,-133.526,-114.526,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.474
4764,-191.584,-172.056,-153.056,-133.528,-114.528,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.472
4765,-191.59,-172.06,-153.06,-133.53,-114.53,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.47
4766,-191.596,-172.064,-153.064,-133.532,-114.532,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.468
4767,-191.602,-172.068,-153.068,-133.534,-114.534,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.466
4768,-191.608,-172.072,-153.072,-133.536,-114.536,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.464
4769,-191.614,-172.076,-153.076,-133.538,-114.538,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.462
4770,-191.62,-172.08,-153.08,-133.54,-114.54,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.46
4771,-191.626,-172.084,-153.084,-133.542,-114.542,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.458
4772,-191.632,-172.088,-153.088,-133.544,-114.544,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.456
4773,-191.638,-172.092,-153.092,-133.546,-114.546,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.454
4774,-191.644,-172.096,-153.096,-133.548,-114.548,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.452
4775,-191.65,-172.1,-153.1,-133.55,-114.55,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.45
4776,-191.656,-172.104,-153.104,-133.552,-114.552,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.448
4777,-191.662,-172.108,-153.108,-133.554,-114.554,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.446
4778,-191.668,-172.112,-153.112,-133.556,-114.556,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.444
4779,-191.674,-172.116,-153.116,-133.558,-114.558,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.442
4780,-191.68,-172.12,-153.12,-133.56,-114.56,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.44
4781,-191.686,-172.124,-153.124,-133.562,-114.562,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.438
4782,-191.692,-172.128,-153.128,-133.564,-114.564,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.436
4783,-191.698,-172.132,-153.132,-133.566,-114.566,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.434
4784,-191.704,-172.136,-153.136,-133.568,-114.568,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.432
4785,-191.71,-172.14,-153.14,-133.57,-114.57,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.43
4786,-191.716,-172.144,-153.144,-133.572,-114.572,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.428
4787,-191.722,-172.148,-153.148,-133.574,-114.574,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.426
4788,-191.728,-172.152,-153.152,-133.576,-114.576,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.424
4789,-191.734,-172.156,-153.156,-133.578,-114.578,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.422
4790,-191.74,-172.16,-153.16,-133.58,-114.58,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.42
4791,-191.746,-172.164,-153.164,-133.582,-114.582,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.418
4792,-191.752,-172.168,-153.168,-133.584,-114.584,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.416
4793,-191.758,-172.172,-153.172,-133.586,-114.586,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.414
4794,-191.764,-172.176,-153.176,-133.588,-114.588,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.412
4795,-191.77,-172.18,-153.18,-133.59,-114.59,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.41
4796,-191.776,-172.184,-153.184,-133.592,-114.592,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.408
4797,-191.782,-172.188,-153.188,-133.594,-114.594,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.406
4798,-191.788,-172.192,-153.192,-133.596,-114.596,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.404
4799,-191.794,-172.196,-153.196,-133.598,-114.598,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.402
4800,-191.8,-172.2,-153.2,-133.6,-114.6,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.4
4801,-191.806,-172.204,-153.204,-133.602,-114.602,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.398
4802,-191.812,-172.208,-153.208,-133.604,-114.604,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.396
4803,-191.818,-172.212,-153.212,-133.606,-114.606,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.394
4804,-191.824,-172.216,-153.216,-133.608,-114.608,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.392
4805,-191.83,-172.22,-153.22,-133.61,-114.61,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.39
4806,-191.836,-172.224,-153.224,-133.612,-114.612,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.388
4807,-191.842,-172.228,-153.228,-133.614,-114.614,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.386
4808,-191.848,-172.232,-153.232,-133.616,-114.616,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.384
4809,-191.854,-172.236,-153.236,-133.618,-114.618,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.382
4810,-191.86,-172.24,-153.24,-133.62,-114.62,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.38
4811,-191.866,-172.244,-153.244,-133.622,-114.622,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.378
4812,-191.872,-172.248,-153.248,-133.624,-114.624,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.376
4813,-191.878,-172.252,-153.252,-133.626,-114.626,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.374
4814,-191.884,-172.256,-153.256,-133.628,-114.628,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.372
4815,-191.89,-172.26,-153.26,-133.63,-114.63,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.37
4816,-191.896,-172.264,-153.264,-133.632,-114.632,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.368
4817,-191.902,-172.268,-153.268,-133.634,-114.634,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.366
4818,-191.908,-172.272,-153.272,-133.636,-114.636,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.364
4819,-191.914,-172.276,-153.276,-133.638,-114.638,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.362
4820,-191.92,-172.28,-153.28,-133.64,-114.64,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.36
4821,-191.926,-172.284,-153.284,-133.642,-114.642,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.358
4822,-191.932,-172.288,-153.288,-133.644,-114.644,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.356
4823,-191.938,-172.292,-153.292,-133.646,-114.646,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.354
4824,-191.944,-172.296,-153.296,-133.648,-114.648,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.352
4825,-191.95,-172.3,-153.3,-133.65,-114.65,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.35
4826,-191.956,-172.304,-153.304,-133.652,-114.652,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.348
4827,-191.962,-172.308,-153.308,-133.654,-114.654,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.346
4828,-191.968,-172.312,-153.312,-133.656,-114.656,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.344
4829,-191.974,-172.316,-153.316,-133.658,-114.658,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.342
4830,-191.98,-172.32,-153.32,-133.66,-114.66,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.34
4831,-191.986,-172.324,-153.324,-133.662,-114.662,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.338
4832,-191.992,-172.328,-153.328,-133.664,-114.664,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.336
4833,-191.998,-172.332,-153.332,-133.666,-114.666,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.334
4834,-192.004,-172.336,-153.336,-133.668,-114.668,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.332
4835,-192.01,-172.34,-153.34,-133.67,-114.67,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.33
4836,-192.016,-172.344,-153.344,-133.672,-114.672,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.328
4837,-192.022,-172.348,-153.348,-133.674,-114.674,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.326
4838,-192.028,-172.352,-153.352,-133.676,-114.676,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.324
4839,-192.034,-172.356,-153.356,-133.678,-114.678,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.322
4840,-192.04,-172.36,-153.36,-133.68,-114.68,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.32
4841,-192.046,-172.364,-153.364,-133.682,-114.682,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.318
4842,-192.052,-172.368,-153.368,-133.684,-114.684,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.316
4843,-192.058,-172.372,-153.372,-133.686,-114.686,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.314
4844,-192.064,-172.376,-153.376,-133.688,-114.688,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.312
4845,-192.07,-172.38,-153.38,-133.69,-114.69,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.31
4846,-192.076,-172.384,-153.384,-133.692,-114.692,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.308
4847,-192.082,-172.388,-153.388,-133.694,-114.694,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.306
4848,-192.088,-172.392,-153.392,-133.696,-114.696,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.304
4849,-192.094,-172.396,-153.396,-133.698,-114.698,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.302
4850,-192.1,-172.4,-153.4,-133.7,-114.7,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.3
4851,-192.106,-172.404,-153.404,-133.702,-114.702,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.298
4852,-192.112,-172.408,-153.408,-133.704,-114.704,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.296
4853,-192.118,-172.412,-153.412,-133.706,-114.706,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.294
4854,-192.124,-172.416,-153.416,-133.708,-114.708,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.292
4855,-192.13,-172.42,-153.42,-133.71,-114.71,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.29
4856,-192.136,-172.424,-153.424,-133.712,-114.712,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.288
4857,-192.142,-172.428,-153.428,-133.714,-114.714,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.286
4858,-192.148,-172.432,-153.432,-133.716,-114.716,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.284
4859,-192.154,-172.436,-153.436,-133.718,-114.718,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.282
4860,-192.16,-172.44,-153.44,-133.72,-114.72,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.28
4861,-192.166,-172.444,-153.444,-133.722,-114.722,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.278
4862,-192.172,-172.448,-153.448,-133.724,-114.724,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.276
4863,-192.178,-172.452,-153.452,-133.726,-114.726,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.274
4864,-192.184,-172.456,-153.456,-133.728,-114.728,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.272
4865,-192.19,-172.46,-153.46,-133.73,-114.73,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.27
4866,-192.196,-172.464,-153.464,-133.732,-114.732,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.268
4867,-192.202,-172.468,-153.468,-133.734,-114.734,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.266
4868,-192.208,-172.472,-153.472,-133.736,-114.736,-95.0,-76.0,-57.0,-38.0,-19.0,0.0,19.0,37.0,56.0,74.264
